mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
56	55	0	0	4/4	4	1	V7/V					Eb	V		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	0	26	0.0	0.0	2.5	0.0
56	55	3/4	3/4	4/4	4	1	i6					Eb	V		i6		i		6					m	0	0	-5, -1, -2		-2	-5	4	6	0.4	0.25	0.5	0.3333333333333333
57	56	0	0	4/4	4	1	V7/V					Eb	V		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	0	20	0.0	0.0	3.0	0.0
57	56	3/4	3/4	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
58	57	0	0	4/4	4	1	V65/V					Eb	V		V65/V		V		65		V			Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	1.0	0.0
58	57	1/4	1/4	4/4	4	1	#viio(+4)/vi					Eb	V		#viio(+4)/vi		#vii	o		+4	vi			o	0	0	6, 3, 0	-2	6	6	0	4	0.0	0.0	1.0	0.0
58	57	1/2	1/2	4/4	4	1	vi					Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
58	57	3/4	3/4	4/4	4	1	IV6					Eb	V		IV6		IV		6					M	0	0	1, -2, -3		-3	1	2	16	0.1111111111111111	0.25	6.125	0.0392156862745098
60	59	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	2	6	0.25	0.25	1.25	0.16666666666666666
60	59	1/2	1/2	4/4	4	1	V2					Eb	V		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
61	60	0	0	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	10	0.0	0.0	2.25	0.0
61	60	1/2	1/2	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
61	60	3/4	3/4	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	1.0	0.0
62	61	0	0	4/4	4	1	IVM7					Eb	V		IVM7		IV	M	7					MM7	0	0	-3, 1, -2, 2		-3	-3	1	3	0.25	0.25	0.75	0.25
62	61	1/4	1/4	4/4	4	1	V7					Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	1.0	0.0
62	61	1/2	1/2	4/4	4	1	vi					Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
62	61	3/4	3/4	4/4	4	1	IV6					Eb	V		IV6		IV		6					M	0	0	1, -2, -3		-3	1	1	11	0.08333333333333333	0.125	4.875	0.025
63	62	3/4	3/4	4/4	4	1	ii65					Eb	V		ii65		ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	0.625	0.0
64	63	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	3	6	0.3333333333333333	0.375	1.875	0.16666666666666666
64	63	3/4	3/4	4/4	4	1	ii65					Eb	V		ii65		ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	0.625	0.0
65	64	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	3	6	0.3333333333333333	0.375	1.875	0.16666666666666666
65	64	3/4	3/4	4/4	4	1	V6/vi					Eb	V		V6/vi		V		6		vi			M	0	0	6, 3, 2		2	6	2	3	0.4	0.375	0.625	0.375
66	65	0	0	4/4	4	1	vi					Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	0	5	0.0	0.0	1.0	0.0
66	65	1/4	1/4	4/4	4	1	#viio6/vi					Eb	V		#viio6/vi		#vii	o	6		vi			o	0	0	3, 0, 6		6	3	0	5	0.0	0.0	1.0	0.0
66	65	1/2	1/2	4/4	4	1	vi6					Eb	V		vi6		vi		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	1.0	0.0
66	65	3/4	3/4	4/4	4	1	#viio7/ii	0	-9	/		Eb	V		#viio7/ii		#vii	o	7		ii			o7	0	0	5, 2, -1, -4		5	5	0	5	0.0	0.0	1.0	0.0
67	66	0	0	4/4	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
67	66	1/4	1/4	4/4	4	1	#viio6/ii					Eb	V		#viio6/ii		#vii	o	6		ii			o	0	0	2, -1, 5		5	2	0	5	0.0	0.0	1.0	0.0
67	66	1/2	1/2	4/4	4	1	ii6					Eb	V		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	1.25	0.0
67	66	3/4	3/4	4/4	4	1	ii65					Eb	V		ii65		ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	4	0.0	0.0	0.75	0.0
68	67	0	0	4/4	4	1	V2					Eb	V		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	4	41	0.08888888888888889	0.5	5.125	0.08888888888888889
69	68	1/8	1/8	4/4	4	1	vi43					Eb	V		vi43		vi		43					mm7	0	0	2, -1, 1, -2		1	2	0	4	0.0	0.0	0.5	0.0
69	68	1/4	1/4	4/4	4	1	viio6					Eb	V		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
69	68	3/8	3/8	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
69	68	1/2	1/2	4/4	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
69	68	5/8	5/8	4/4	4	1	V7(9)					Eb	V		V7(9)		V		7	9				Mm7	0	0	-1, 3, 0, -3	1	-1	-1	0	4	0.0	0.0	0.5	0.0
69	68	3/4	3/4	4/4	4	1	vi7					Eb	V		vi7		vi		7					mm7	0	0	1, -2, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
69	68	7/8	7/8	4/4	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
70	69	0	0	4/4	4	1	I\\					Eb	V		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
70	69	1/4	1/4	4/4	4	1	V6(6)/vi					Eb	V		V6(6)/vi		V		6	6	vi			M	0	0	6, -2, 2		2	6	7	63	0.1	0.4375	11.8125	0.03571428571428571
72	71	0	0	4/4	4	1	V7/ii					Eb	V		V7/ii		V		7		ii			Mm7	0	0	1, 5, 2, -1		1	1	0	17	0.0	0.0	3.25	0.0
72	71	5/8	5/8	4/4	4	1	V7(9)/ii					Eb	V		V7(9)/ii		V		7	9	ii			Mm7	0	0	1, 5, 2, -1	-4	1	1	0	4	0.0	0.0	0.5	0.0
72	71	3/4	3/4	4/4	4	1	#vi%7/ii	0	-9	/		Eb	V		#vi%7/ii		#vi	%	7		ii			%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	0.5	0.0
72	71	7/8	7/8	4/4	4	1	#viio/ii	0	-9	/		Eb	V		#viio/ii		#vii	o			ii			o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
73	72	0	0	4/4	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
73	72	1/8	1/8	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
73	72	1/4	1/4	4/4	4	1	vii%43					Eb	V		vii%43		vii	%	43					%7	0	0	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	0.5	0.0
73	72	3/8	3/8	4/4	4	1	V65/V					Eb	V		V65/V		V		65		V			Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.5	0.0
73	72	1/2	1/2	4/4	4	1	V7					Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	19	0.05	0.125	2.375	0.05
74	73	0	0	4/4	4	1	I6\\					Eb	V		I6		I		6				\\	M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
74	73	1/4	1/4	4/4	4	1	V6(6)/vi					Eb	V		V6(6)/vi		V		6	6	vi			M	0	0	6, -2, 2		2	6	14	63	0.18181818181818182	0.875	7.875	0.1
76	75	0	0	4/4	4	1	V7/ii					Eb	V		V7/ii		V		7		ii			Mm7	0	0	1, 5, 2, -1		1	1	0	19	0.0	0.0	3.875	0.0
76	75	5/8	5/8	4/4	4	1	V7(9)/ii					Eb	V		V7(9)/ii		V		7	9	ii			Mm7	0	0	1, 5, 2, -1	-4	1	1	0	4	0.0	0.0	0.5	0.0
76	75	3/4	3/4	4/4	4	1	#vi%7/ii	0	-9	/		Eb	V		#vi%7/ii		#vi	%	7		ii			%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	0.5	0.0
76	75	7/8	7/8	4/4	4	1	#viio/ii	0	-9	/		Eb	V		#viio/ii		#vii	o			ii			o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
77	76	0	0	4/4	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
77	76	1/8	1/8	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
77	76	1/4	1/4	4/4	4	1	#viio2/vi					Eb	V		#viio2/vi		#vii	o	2		vi			o7	0	0	-3, 6, 3, 0		6	-3	0	4	0.0	0.0	0.5	0.0
77	76	3/8	3/8	4/4	4	1	viio/V					Eb	V		viio/V		vii	o			V			o	0	0	4, 1, -2		4	4	0	4	0.0	0.0	0.5	0.0
77	76	1/2	1/2	4/4	4	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
77	76	5/8	5/8	4/4	4	1	V7(9)					Eb	V		V7(9)		V		7	9				Mm7	0	0	-1, 3, 0, -3	1	-1	-1	0	4	0.0	0.0	0.5	0.0
77	76	3/4	3/4	4/4	4	1	vi7					Eb	V		vi7		vi		7					mm7	0	0	1, -2, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
77	76	7/8	7/8	4/4	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
78	77	0	0	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
78	77	1/8	1/8	4/4	4	1	viio6					Eb	V		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	1	3	0.25	0.125	0.375	0.25
78	77	1/4	1/4	4/4	4	1	#viio7/iii					Eb	V		#viio7/iii		#vii	o	7		iii			o7	0	0	7, 4, 1, -2		7	7	0	4	0.0	0.0	0.5	0.0
78	77	3/8	3/8	4/4	4	1	viio/IV					Eb	V		viio/IV		vii	o			IV			o	0	0	2, -1, -4		2	2	0	4	0.0	0.0	0.5	0.0
78	77	1/2	1/2	4/4	4	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
78	77	5/8	5/8	4/4	4	1	V(6)/vi					Eb	V		V(6)/vi		V			6	vi			M	0	0	2, 6, -2		2	2	0	4	0.0	0.0	0.5	0.0
78	77	3/4	3/4	4/4	4	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
78	77	7/8	7/8	4/4	4	1	V(6)/vi	0	-9	/		Eb	V		V(6)/vi		V			6	vi			M	0	0	2, 6, -2		2	2	0	4	0.0	0.0	0.5	0.0
79	78	0	0	4/4	4	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	1	7	0.125	0.125	0.875	0.125
79	78	1/4	1/4	4/4	4	1	IV6					Eb	V		IV6		IV		6					M	0	0	1, -2, -3		-3	1	2	6	0.25	0.25	0.75	0.25
79	78	1/2	1/2	4/4	4	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	2	6	0.25	0.25	0.75	0.25
79	78	3/4	3/4	4/4	4	1	vi					Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	4	4	0.5	0.5	0.5	0.5
80	79	0	0	4/4	4	1	vii%7					Eb	V		vii%7		vii	%	7					%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	1.0	0.0
80	79	1/4	1/4	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
80	79	1/2	1/2	4/4	4	1	viio6					Eb	V		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	1.0	0.0
80	79	3/4	3/4	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	1.0	0.0
81	80	0	0	4/4	4	1	vii%43					Eb	V		vii%43		vii	%	43					%7	0	0	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	1.0	0.0
81	80	1/4	1/4	4/4	4	1	V(119)					Eb	V		V(119)		V			119				M	0	0	-1, 3, 0	-2, 1	-1	-1	0	4	0.0	0.0	1.0	0.0
81	80	1/2	1/2	4/4	4	1	vi7(9)					Eb	V		vi7(9)		vi		7	9				mm7	0	0	1, -2, 2, -1	3	1	1	0	4	0.0	0.0	1.0	0.0
81	80	3/4	3/4	4/4	4	1	vii%7					Eb	V		vii%7		vii	%	7					%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	1.0	0.0
82	81	0	0	4/4	4	1	#viio7/ii					Eb	V		#viio7/ii		#vii	o	7		ii			o7	0	0	5, 2, -1, -4		5	5	0	5	0.0	0.0	2.5	0.0
82	81	1/2	1/2	4/4	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	1	6	0.14285714285714285	0.125	1.125	0.1
83	82	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	1	6	0.14285714285714285	0.125	1.125	0.1
83	82	1/2	1/2	4/4	4	1	V7					Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	1.25	0.0
84	83	0	0	4/4	4	1	vii%7					Eb	V		vii%7		vii	%	7					%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	1.0	0.0
84	83	1/4	1/4	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
84	83	1/2	1/2	4/4	4	1	viio6					Eb	V		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	1.0	0.0
84	83	3/4	3/4	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
85	84	0	0	4/4	4	1	vii%7					Eb	V		vii%7		vii	%	7					%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	1.0	0.0
85	84	1/4	1/4	4/4	4	1	vi7(9)					Eb	V		vi7(9)		vi		7	9				mm7	0	0	1, -2, 2, -1	3	1	1	0	4	0.0	0.0	1.0	0.0
85	84	1/2	1/2	4/4	4	1	V(119)					Eb	V		V(119)		V			119				M	0	0	-1, 3, 0	-2, 1	-1	-1	0	4	0.0	0.0	1.0	0.0
85	84	3/4	3/4	4/4	4	1	vii%43					Eb	V		vii%43		vii	%	43					%7	0	0	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	1.0	0.0
86	85	0	0	4/4	4	1	#viio65/ii					Eb	V		#viio65/ii		#vii	o	65		ii			o7	0	0	2, -1, -4, 5		5	2	3	16	0.15789473684210525	0.1875	4.0625	0.04411764705882353
87	86	0	0	4/4	4	1	V43/ii					Eb	V		V43/ii		V		43		ii			Mm7	0	0	2, -1, 1, 5		1	2	3	4	0.42857142857142855	0.375	0.375	0.5
87	86	1/4	1/4	4/4	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	4	11	0.26666666666666666	0.25	0.875	0.2222222222222222
88	87	0	0	4/4	4	1	#viio65/iii					Eb	V		#viio65/iii		#vii	o	65		iii			o7	0	0	4, 1, -2, 7		7	4	3	15	0.16666666666666666	0.1875	3.9375	0.045454545454545456
89	88	0	0	4/4	4	1	V43/iii					Eb	V		V43/iii		V		43		iii			Mm7	0	0	4, 1, 3, 7		3	4	3	4	0.42857142857142855	0.375	0.375	0.5
89	88	1/4	1/4	4/4	4	1	iii					Eb	V		iii		iii							m	0	0	2, -1, 3		2	2	3	12	0.2	0.1875	0.9375	0.16666666666666666
90	89	0	0	4/4	4	1	V2					Eb	V		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	31	0.06060606060606061	0.125	5.875	0.020833333333333332
91	90	0	0	4/4	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	1	8	0.1111111111111111	0.125	1.625	0.07142857142857142
91	90	1/2	1/2	4/4	4	1	V2/iii					Eb	V		V2/iii		V		2		iii			Mm7	0	0	1, 3, 7, 4		3	1	1	6	0.14285714285714285	0.125	1.125	0.1
92	91	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	1	6	0.14285714285714285	0.125	1.125	0.1
92	91	1/2	1/2	4/4	4	1	V7					Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	1.25	0.0
93	92	0	0	4/4	4	1	I\\					Eb	V		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.875	0.0
93	92	1/4	1/4	4/4	4	1	V[I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	0	15	0.0	0.0	2.25	0.0
94	93	0	0	4/4	4	1	#viio/ii					Eb	V	V	#viio/ii		#vii	o			ii			o	0	0	5, 2, -1		5	5	0	10	0.0	0.0	2.5	0.0
94	93	1/2	1/2	4/4	4	1	#viio7/ii					Eb	V	V	#viio7/ii		#vii	o	7		ii			o7	0	0	5, 2, -1, -4		5	5	0	7	0.0	0.0	1.125	0.0
94	93	7/8	7/8	4/4	4	1	V6/ii	0	-9	/		Eb	V	V	V6/ii		V		6		ii			M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
95	94	0	0	4/4	4	1	ii					Eb	V	V	ii		ii							m	0	0	0, -3, 1		0	0	4	5	0.4444444444444444	1.0	2.75	0.26666666666666666
96	95	0	0	4/4	4	1	#viio/iii					Eb	V	V	#viio/iii		#vii	o			iii			o	0	0	7, 4, 1		7	7	1	3	0.25	1.0	1.5	0.4
96	95	1/2	1/2	4/4	4	1	#viio7/iii					Eb	V	V	#viio7/iii		#vii	o	7		iii			o7	0	0	7, 4, 1, -2		7	7	0	3	0.0	0.0	1.375	0.0
96	95	7/8	7/8	4/4	4	1	V6/iii					Eb	V	V	V6/iii		V		6		iii			M	0	0	7, 4, 3		3	7	0	1	0.0	0.0	0.125	0.0
97	96	0	0	4/4	4	1	iii					Eb	V	V	iii		iii							m	0	0	2, -1, 3		2	2	0	9	0.0	0.0	3.75	0.0
98	97	0	0	4/4	4	1	V7]					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	7	0.2222222222222222	0.5	3.0	0.14285714285714285
98	97	3/4	3/4	4/4	4	1	V65					Eb	V		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	2	0.0	0.0	0.5	0.0
99	98	0	0	4/4	4	1	I(9)					Eb	V		I(9)		I			9				M	0	0	-2, 2, -1	0	-2	-2	0	4	0.0	0.0	1.75	0.0
99	98	1/4	1/4	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
99	98	1/2	1/2	4/4	4	1	IV(4)					Eb	V		IV(4)		IV			4				M	0	0	-3, 3, -2		-3	-3	0	4	0.0	0.0	1.75	0.0
99	98	3/4	3/4	4/4	4	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.25	0.0
100	99	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	11	0.0	0.0	2.0	0.0
100	99	1/2	1/2	4/4	4	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.75	0.0
101	100	0	0	4/4	4	1	viio6/V					Eb	V		viio6/V		vii	o	6		V			o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	1.75	0.0
101	100	1/4	1/4	4/4	4	1	viio2/V					Eb	V		viio2/V		vii	o	2		V			o7	0	0	-5, 4, 1, -2		4	-5	0	3	0.0	0.0	1.0	0.0
101	100	1/2	1/2	4/4	4	1	V/V					Eb	V		V/V		V				V			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
101	100	3/4	3/4	4/4	4	1	viio43/V	0	-9	/		Eb	V		viio43/V		vii	o	43		V			o7	0	0	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.75	0.0
102	101	0	0	4/4	4	1	V65					Eb	V		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	15	0.0625	0.25	3.75	0.0625
103	102	0	0	4/4	4	1	I(9)					Eb	V		I(9)		I			9				M	0	0	-2, 2, -1	0	-2	-2	0	4	0.0	0.0	1.75	0.0
103	102	1/4	1/4	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
103	102	1/2	1/2	4/4	4	1	IV(4)					Eb	V		IV(4)		IV			4				M	0	0	-3, 3, -2		-3	-3	0	4	0.0	0.0	1.75	0.0
103	102	3/4	3/4	4/4	4	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.25	0.0
104	103	0	0	4/4	4	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	5	0.0	0.0	2.0	0.0
104	103	1/2	1/2	4/4	4	1	V7					Eb	V		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	2.0	0.0
105	104	0	0	4/4	4	1	I\\					Eb	V		I		I						\\	M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
105	104	3/8	3/8	4/4	4	1	#viio43/ii					Eb	V		#viio43/ii		#vii	o	43		ii			o7	0	0	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
105	104	1/2	1/2	4/4	4	1	ii6					Eb	V		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	1	4	0.2	0.125	0.75	0.14285714285714285
105	104	7/8	7/8	4/4	4	1	viio43/V	0	-9	/		Eb	V		viio43/V		vii	o	43		V			o7	0	0	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.375	0.0
106	105	0	0	4/4	4	1	V6					Eb	V		V6		V		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
106	105	1/8	1/8	4/4	4	1	I[#viio43/vi					Eb	V	I	#viio43/vi		#vii	o	43		vi			o7	0	0	0, -3, 6, 3		6	0	2	6	0.25	0.25	0.75	0.25
106	105	3/8	3/8	4/4	4	1	ii					Eb	V	I	ii		ii							m	0	0	0, -3, 1		0	0	1	3	0.25	0.125	0.375	0.25
106	105	1/2	1/2	4/4	4	1	V2					Eb	V	I	V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	3	4	0.42857142857142855	0.75	1.25	0.375
107	106	0	0	4/4	4	1	I]					Eb	V	I	I		I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
107	106	3/8	3/8	4/4	4	1	#viio43/ii					Eb	V		#viio43/ii		#vii	o	43		ii			o7	0	0	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
107	106	1/2	1/2	4/4	4	1	ii6					Eb	V		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	1	4	0.2	0.125	0.75	0.14285714285714285
107	106	7/8	7/8	4/4	4	1	viio43/V	0	-9	/		Eb	V		viio43/V		vii	o	43		V			o7	0	0	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.375	0.0
108	107	0	0	4/4	4	1	V6					Eb	V		V6		V		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
108	107	1/8	1/8	4/4	4	1	I[#viio43/vi					Eb	V	I	#viio43/vi		#vii	o	43		vi			o7	0	0	0, -3, 6, 3		6	0	2	6	0.25	0.25	0.75	0.25
108	107	3/8	3/8	4/4	4	1	ii					Eb	V	I	ii		ii							m	0	0	0, -3, 1		0	0	1	3	0.25	0.125	0.375	0.25
108	107	1/2	1/2	4/4	4	1	viio43					Eb	V	I	viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	3	4	0.42857142857142855	0.75	1.25	0.375
109	108	0	0	4/4	4	1	I					Eb	V	I	I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.625	0.0
109	108	1/8	1/8	4/4	4	1	viio43]					Eb	V	I	viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	0	3	0.0	0.0	0.375	0.0
109	108	1/4	1/4	4/4	4	1	viio7(4)					Eb	V		viio7(4)		vii	o	7	4				o7	0	0	3, 2, -3, -6		3	3	1	4	0.2	0.0625	0.4375	0.125
109	108	3/8	3/8	4/4	4	1	V7(9)					Eb	V		V7(9)		V		7	9				Mm7	0	0	-1, 3, 0, -3	1	-1	-1	1	4	0.2	0.125	0.375	0.25
109	108	1/2	1/2	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
109	108	5/8	5/8	4/4	4	1	viio43					Eb	V		viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	0	3	0.0	0.0	0.375	0.0
109	108	3/4	3/4	4/4	4	1	viio7(4)					Eb	V		viio7(4)		vii	o	7	4				o7	0	0	3, 2, -3, -6		3	3	1	4	0.2	0.0625	0.4375	0.125
109	108	7/8	7/8	4/4	4	1	V7(9)					Eb	V		V7(9)		V		7	9				Mm7	0	0	-1, 3, 0, -3	1	-1	-1	1	4	0.2	0.125	0.375	0.25
110	109	0	0	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
110	109	1/8	1/8	4/4	4	1	viio43					Eb	V		viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	0	3	0.0	0.0	0.375	0.0
110	109	1/4	1/4	4/4	4	1	viio7(4)					Eb	V		viio7(4)		vii	o	7	4				o7	0	0	3, 2, -3, -6		3	3	1	4	0.2	0.0625	0.4375	0.125
110	109	3/8	3/8	4/4	4	1	V7(9)					Eb	V		V7(9)		V		7	9				Mm7	0	0	-1, 3, 0, -3	1	-1	-1	1	4	0.2	0.125	0.375	0.25
110	109	1/2	1/2	4/4	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
110	109	5/8	5/8	4/4	4	1	viio43					Eb	V		viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	0	3	0.0	0.0	0.375	0.0
