mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
70	70	0	0	12/8	4	1	V[vii%7/V					D	V	V	vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	2	4	0.3333333333333333	1.625	2.125	0.43333333333333335
70	70	3/4	3/4	12/8	4	1	V2					D	V	V	V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	5	0.0	0.0	2.25	0.0
71	71	0	0	12/8	4	1	I6					D	V	V	I6		I		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.375	0.0
71	71	3/8	3/8	12/8	4	1	vii%2/V					D	V	V	vii%2/V		vii	%	2		V			%7	0	0	7, 9, 6, 3		9	7	0	3	0.0	0.0	1.125	0.0
71	71	3/4	3/4	12/8	4	1	viio6					D	V	V	viio6		vii	o	6					o	0	0	5, 2, 8		8	5	1	2	0.3333333333333333	0.375	0.75	0.3333333333333333
71	71	9/8	9/8	12/8	4	1	I					D	V	V	I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.125	0.0
72	72	0	0	12/8	4	1	vii%7/V					D	V	V	vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	2	4	0.3333333333333333	0.875	2.125	0.2916666666666667
72	72	3/4	3/4	12/8	4	1	V2					D	V	V	V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.875	0.0
72	72	9/8	9/8	12/8	4	1	V]					D	V	V	V		V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	1.125	0.0
73	73	0	0	12/8	4	1	vi					D	V		vi		vi							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	3.75	0.0
73	73	3/4	3/4	12/8	4	1	IM43					D	V		IM43		I	M	43					MM7	0	0	4, 8, 3, 7		3	4	0	3	0.0	0.0	1.125	0.0
73	73	9/8	9/8	12/8	4	1	vii%7/V	0.449972	-10.1999	/		D	V		vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	0	7	0.0	0.0	5.625	0.0
74	74	3/4	3/4	12/8	4	1	V65/V					D	V		V65/V		V		65		V			Mm7	0	0	9, 6, 3, 5		5	9	0	3	0.0	0.0	1.5	0.0
75	75	0	0	12/8	4	1	V(4)					D	V		V(4)		V			4				M	0	0	4, 3, 5		4	4	0	4	0.0	0.0	5.25	0.0
75	75	3/4	3/4	12/8	4	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.75	0.0
76	76	0	0	12/8	4	1	ii/IV					D	V		ii/IV		ii				IV			m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	3.0	0.0
76	76	3/4	3/4	12/8	4	1	V7/IV					D	V		V7/IV		V		7		IV			Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	3.0	0.0
77	77	0	0	12/8	4	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0	1.875	0.0
77	77	3/8	3/8	12/8	4	1	V6/vi					D	V		V6/vi		V		6		vi			M	0	0	11, 8, 7		7	11	0	2	0.0	0.0	0.75	0.0
77	77	3/4	3/4	12/8	4	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.75	0.0
77	77	9/8	9/8	12/8	4	1	#viio6/vi	0	-10	/		D	V		#viio6/vi		#vii	o	6		vi			o	0	0	8, 5, 11		11	8	0	2	0.0	0.0	0.75	0.0
78	78	0	0	12/8	4	1	vi6					D	V		vi6		vi		6					m	0	0	3, 7, 6		6	3	0	2	0.0	0.0	0.75	0.0
78	78	3/8	3/8	12/8	4	1	viio65					D	V		viio65		vii	o	65					o7	0	0	5, 2, -1, 8		8	5	0	4	0.0	0.0	1.5	0.0
78	78	3/4	3/4	12/8	4	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.5	0.0
78	78	9/8	9/8	12/8	4	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	1.5	0.0
79	79	0	0	12/8	4	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	0	4	0.0	0.0	3.75	0.0
79	79	3/4	3/4	12/8	4	1	V2					D	V		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	2.25	0.0
80	80	0	0	12/8	4	1	I6\\					D	V		I6		I		6				\\	M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	2.125	0.0
80	80	3/4	3/4	12/8	4	1	V43					D	V		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	3	21	0.125	0.75	8.25	0.08333333333333333
82	82	0	0	12/8	4	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	2.25	0.0
82	82	3/4	3/4	12/8	4	1	V43					D	V		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	3	21	0.125	0.75	8.25	0.08333333333333333
84	84	0	0	12/8	4	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	3.0	0.0
84	84	3/4	3/4	12/8	4	1	V65/IV					D	V		V65/IV		V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	2.625	0.0
84	84	9/8	9/8	12/8	4	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	3	3	0.5	0.375	0.75	0.3333333333333333
85	85	0	0	12/8	4	1	V64/IV					D	V		V64/IV		V		64		IV			M	0	0	4, 3, 7		3	4	0	5	0.0	0.0	2.625	0.0
85	85	3/8	3/8	12/8	4	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2	6	3	3	0.5	0.375	0.75	0.3333333333333333
85	85	3/4	3/4	12/8	4	1	V2/IV					D	V		V2/IV		V		2		IV			Mm7	0	0	1, 3, 7, 4		3	1	0	5	0.0	0.0	2.625	0.0
85	85	9/8	9/8	12/8	4	1	V6(9)/IV					D	V		V6(9)/IV		V		6	9	IV			M	0	0	7, 4, 3	5	3	7	0	5	0.0	0.0	1.125	0.0
86	86	0	0	12/8	4	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	4.125	0.0
86	86	3/8	3/8	12/8	4	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.125	0.0
86	86	3/4	3/4	12/8	4	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	0	3	0.0	0.0	1.125	0.0
86	86	9/8	9/8	12/8	4	1	#viio43/iii	-0.20011	-9.69979	/		D	V		#viio43/iii		#vii	o	43		iii			o7	0	0	6, 3, 12, 9		12	6	0	3	0.0	0.0	1.125	0.0
87	87	0	0	12/8	4	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	0	7	0.0	0.0	3.0	0.0
87	87	3/4	3/4	12/8	4	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	6	0.0	0.0	2.25	0.0
88	88	0	0	12/8	4	1	I6\\					D	V		I6		I		6				\\	M	0	0	7, 4, 3		3	7	8	25	0.24242424242424243	1.0	5.5	0.15384615384615385
90	90	0	0	12/8	4	1	#viio65/ii					D	V		#viio65/ii		#vii	o	65		ii			o7	0	0	7, 4, 1, 10		10	7	9	33	0.21428571428571427	1.125	9.375	0.10714285714285714
92	92	0	0	12/8	4	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	8	26	0.23529411764705882	1.0	5.875	0.14545454545454545
94	94	0	0	12/8	4	1	#viio65/iii					D	V		#viio65/iii		#vii	o	65		iii			o7	0	0	9, 6, 3, 12		12	9	9	33	0.21428571428571427	1.125	9.75	0.10344827586206896
96	96	0	0	12/8	4	1	iii6				V(64)	D	V		iii6		iii		6					m	0	0	4, 8, 7		7	4	1	8	0.1111111111111111	0.125	2.75	0.043478260869565216
96	96	3/4	3/4	12/8	4	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
96	96	9/8	9/8	12/8	4	1	ii				viio6	D	V		ii		ii							m	0	0	5, 2, 6		5	5	1	4	0.2	0.125	1.0	0.1111111111111111
97	97	0	0	12/8	4	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	1	4	0.2	0.125	1.75	0.06666666666666667
97	97	3/8	3/8	12/8	4	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	2	2	0.5	0.25	0.875	0.2222222222222222
97	97	3/4	3/4	12/8	4	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	1	4	0.2	0.125	1.75	0.06666666666666667
97	97	9/8	9/8	12/8	4	1	viio64					D	V		viio64		vii	o	64					o	0	0	2, 8, 5		8	2	1	3	0.25	0.125	0.625	0.16666666666666666
98	98	0	0	12/8	4	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	2	5	0.2857142857142857	0.25	1.875	0.11764705882352941
98	98	3/4	3/4	12/8	4	1	V7/V					D	V		V7/V		V		7		V			Mm7	0	0	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
98	98	9/8	9/8	12/8	4	1	viio6					D	V		viio6		vii	o	6					o	0	0	5, 2, 8		8	5	1	4	0.2	0.125	1.0	0.1111111111111111
99	99	0	0	12/8	4	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	3	7	0.3	0.375	2.625	0.125
99	99	3/4	3/4	12/8	4	1	V65/V					D	V		V65/V		V		65		V			Mm7	0	0	9, 6, 3, 5		5	9	0	5	0.0	0.0	1.5	0.0
99	99	9/8	9/8	12/8	4	1	viio64					D	V		viio64		vii	o	64					o	0	0	2, 8, 5		8	2	1	4	0.2	0.125	1.0	0.1111111111111111
100	100	0	0	12/8	4	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	1.375	0.0
100	100	3/8	3/8	12/8	4	1	V43/ii					D	V		V43/ii		V		43		ii			Mm7	0	0	7, 4, 6, 10		6	7	1	4	0.2	0.125	1.375	0.08333333333333333
100	100	3/4	3/4	12/8	4	1	V/V					D	V		V/V		V				V			M	0	0	5, 9, 6		5	5	1	4	0.2	0.125	1.0	0.1111111111111111
100	100	9/8	9/8	12/8	4	1	#viio7/vi					D	V		#viio7/vi		#vii	o	7		vi			o7	0	0	11, 8, 5, 2		11	11	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
101	101	0	0	12/8	4	1	vi					D	V		vi		vi							m	0	0	6, 3, 7		6	6	3	6	0.3333333333333333	0.375	2.625	0.125
101	101	3/4	3/4	12/8	4	1	V43/IV					D	V		V43/IV		V		43		IV			Mm7	0	0	4, 1, 3, 7		3	4	2	8	0.2	0.25	2.75	0.08333333333333333
102	102	0	0	12/8	4	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	2.625	0.08695652173913043
102	102	3/4	3/4	12/8	4	1	I6	0.299981	-9.69983	/		D	V		I6		I		6					M	0	0	7, 4, 3		3	7	4	4	0.5	0.5	0.625	0.4444444444444444
102	102	9/8	9/8	12/8	4	1	#viio64/iii	0.899943	-12.5498	/		D	V		#viio64/iii		#vii	o	64		iii			o	0	0	6, 12, 9		12	6	2	6	0.25	0.25	1.25	0.16666666666666666
103	103	0	0	12/8	4	1	V(64)	0.19992	-9.84963	/		D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	4	4	0.5	0.5	0.5	0.5
103	103	3/8	3/8	12/8	4	1	#viio64/iii	-0.449972	-9.84982	/		D	V		#viio64/iii		#vii	o	64		iii			o	0	0	6, 12, 9		12	6	2	6	0.25	0.25	1.25	0.16666666666666666
103	103	3/4	3/4	12/8	4	1	V(64)	-0.100057	-9.89979	/		D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	4	4	0.5	0.5	0.5	0.5
103	103	9/8	9/8	12/8	4	1	#viio64/iii	-1	-10	/		D	V		#viio64/iii		#vii	o	64		iii			o	0	0	6, 12, 9		12	6	2	6	0.25	0.25	1.25	0.16666666666666666
104	104	0	0	12/8	4	1	V(64)	0	-8.94988	/		D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	3	6	0.3333333333333333	0.375	1.125	0.25
104	104	3/4	3/4	12/8	4	1	vi					D	V		vi		vi							m	0	0	6, 3, 7		6	6	3	7	0.3	0.375	1.375	0.21428571428571427
105	105	0	0	12/8	4	1	ii65					D	V		ii65		ii		65					mm7	0	0	2, 6, 3, 5		5	2	2	10	0.16666666666666666	0.25	2.0	0.1111111111111111
105	105	3/4	3/4	12/8	4	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	2	9	0.18181818181818182	0.25	1.75	0.125
106	106	0	0	12/8	4	1	I\\					D	V		I		I						\\	M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	6.0	0.0
106	106	3/4	3/4	12/8	4	1	iio6					D	V		iio6		ii	o	6					o	0	0	2, -1, 5		5	2	0	5	0.0	0.0	1.875	0.0
106	106	9/8	9/8	12/8	4	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.5	0.0
107	107	0	0	12/8	4	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	3	8	0.2727272727272727	0.375	2.125	0.15
108	108	0	0	12/8	4	1	I.ii(2)/bIII					D	I		ii(2)/bIII		ii			2	bIII			m	0	0	3, -2, 2		1	3	0	7	0.0	0.0	3.0	0.0
109	109	0	0	12/8	4	1	ii/bIII					D	I		ii/bIII		ii				bIII			m	0	0	1, -2, 2		1	1	1	8	0.1111111111111111	0.125	4.375	0.027777777777777776
110	110	0	0	12/8	4	1	V7/bIII					D	I		V7/bIII		V		7		bIII			Mm7	0	0	0, 4, 1, -2		0	0	5	13	0.2777777777777778	0.625	4.375	0.125
111	111	0	0	12/8	4	1	bIII					D	I		bIII		bIII							M	0	0	-1, 3, 0		-1	-1	3	8	0.2727272727272727	0.375	1.75	0.17647058823529413
112	112	0	0	12/8	4	1	iio(b2)					D	I		iio(b2)		ii	o		b2				o	0	0	-1, 1, -2		4	-1	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
113	113	0	0	12/8	4	1	iio					D	I		iio		ii	o						o	0	0	4, 1, -2		4	4	1	8	0.1111111111111111	0.125	4.375	0.027777777777777776
114	114	0	0	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	6	15	0.2857142857142857	0.75	4.625	0.13953488372093023
115	115	0	0	12/8	4	1	i					D	I		i		i							m	0	0	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
115	115	3/4	3/4	12/8	4	1	v6					D	I		v6		v		6					m	0	0	0, 4, 3		3	0	1	4	0.2	0.125	1.375	0.08333333333333333
116	116	0	0	12/8	4	1	iv6					D	I		iv6		iv		6					m	0	0	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.125	2.125	0.05555555555555555
116	116	3/4	3/4	12/8	4	1	i64					D	I		i64		i		64					m	0	0	3, 2, -1		2	3	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
117	117	0	0	12/8	4	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1	1	1	6	0.14285714285714285	0.125	2.125	0.05555555555555555
117	117	3/4	3/4	12/8	4	1	i64					D	I		i64		i		64					m	0	0	3, 2, -1		2	3	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
118	118	0	0	12/8	4	1	iv6					D	I		iv6		iv		6					m	0	0	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.125	2.125	0.05555555555555555
118	118	3/4	3/4	12/8	4	1	i64					D	I		i64		i		64					m	0	0	3, 2, -1		2	3	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
119	119	0	0	12/8	4	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1	1	2	11	0.15384615384615385	0.25	4.0	0.058823529411764705
120	120	0	0	12/8	4	1	V65/V					D	I		V65/V		V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	2	15	0.11764705882352941	0.25	5.25	0.045454545454545456
121	121	0	0	12/8	4	1	V\\					D	I		V		V						\\	M	0	0	3, 7, 4		3	3	3	9	0.25	0.375	1.5	0.2
122	122	0	0	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
122	122	3/4	3/4	12/8	4	1	V7(b9)					D	I		V7(b9)		V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3	3	0	6	0.0	0.0	0.75	0.0
123	123	0	0	12/8	4	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	4	11	0.26666666666666666	0.5	1.75	0.2222222222222222
124	124	0	0	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
124	124	3/4	3/4	12/8	4	1	V(b9)					D	I		V(b9)		V			b9				M	0	0	3, 7, 4	-2	3	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
125	125	0	0	12/8	4	1	V(9)					D	I		V(9)		V			9				M	0	0	3, 7, 4	5	3	3	0	6	0.0	0.0	0.75	0.0
125	125	3/4	3/4	12/8	4	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
126	126	0	0	12/8	4	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	6	0.0	0.0	4.5	0.0
126	126	3/4	3/4	12/8	4	1	ii65					D	I		ii65		ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	6	0.0	0.0	2.25	0.0
126	126	9/8	9/8	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	2.25	0.0
127	127	0	0	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	12	20	0.375	1.5	3.25	0.3157894736842105
128	128	0	0	12/8	4	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	3	9	0.25	0.375	3.0	0.1111111111111111
128	128	3/8	3/8	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.375	0.75	0.3333333333333333
128	128	3/4	3/4	12/8	4	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	3	8	0.2727272727272727	0.375	1.5	0.2
128	128	9/8	9/8	12/8	4	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	3	8	0.2727272727272727	0.375	1.5	0.2
129	129	0	0	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	3	8	0.2727272727272727	0.375	1.5	0.2
129	129	3/8	3/8	12/8	4	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	4	4	0.5	0.5	1.0	0.3333333333333333
129	129	3/4	3/4	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	1.25	0.16666666666666666
129	129	9/8	9/8	12/8	4	1	I(64)					D	I		I(64)		I			64				M	0	0	2, 1, 5		2	2	5	6	0.45454545454545453	0.5	1.0	0.3333333333333333
130	130	0	0	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	1.25	0.16666666666666666
130	130	3/8	3/8	12/8	4	1	I(64)					D	I		I(64)		I			64				M	0	0	2, 1, 5		2	2	5	6	0.45454545454545453	0.5	1.0	0.3333333333333333
130	130	3/4	3/4	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
130	130	9/8	9/8	12/8	4	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
131	131	0	0	12/8	4	1	V\\					D	I		V		V						\\	M	0	0	3, 7, 4		3	3	6	7	0.46153846153846156	0.75	1.375	0.35294117647058826
131	131	3/4	3/4	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	6	12	0.3333333333333333	0.75	1.5	0.3333333333333333
132	132	0	0	12/8	4	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	3	9	0.25	0.375	3.0	0.1111111111111111
132	132	3/8	3/8	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	3	6	0.3333333333333333	0.375	0.75	0.3333333333333333
132	132	3/4	3/4	12/8	4	1	ii64					D	I		ii64		ii		64					m	0	0	5, 4, 1		4	5	3	8	0.2727272727272727	0.375	1.5	0.2
132	132	9/8	9/8	12/8	4	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	3	8	0.2727272727272727	0.375	1.5	0.2
133	133	0	0	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	3	8	0.2727272727272727	0.375	1.5	0.2
133	133	3/8	3/8	12/8	4	1	ii64					D	I		ii64		ii		64					m	0	0	5, 4, 1		4	5	4	6	0.4	0.5	1.0	0.3333333333333333
133	133	3/4	3/4	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	2	6	0.25	0.25	1.25	0.16666666666666666
133	133	9/8	9/8	12/8	4	1	ii(b64)					D	I		ii(b64)		ii			b64				m	0	0	4, 3, 0		4	4	5	6	0.45454545454545453	0.5	1.0	0.3333333333333333
134	134	0	0	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	2	6	0.25	0.25	1.25	0.16666666666666666
134	134	3/8	3/8	12/8	4	1	ii(b64)					D	I		ii(b64)		ii			b64				m	0	0	4, 3, 0		4	4	5	6	0.45454545454545453	0.5	1.0	0.3333333333333333
134	134	3/4	3/4	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
134	134	9/8	9/8	12/8	4	1	VI/ii					D	I		VI/ii		VI				ii			M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
135	135	0	0	12/8	4	1	V/ii\\					D	I		V/ii		V				ii		\\	M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	1.375	0.0
135	135	3/4	3/4	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	2.25	0.0
135	135	9/8	9/8	12/8	4	1	ii2					D	I		ii2		ii		2					mm7	0	0	2, 4, 1, 5		4	2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
136	136	0	0	12/8	4	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	8	0.0	0.0	1.5	0.0
136	136	3/8	3/8	12/8	4	1	V43					D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	1	4	0.2	0.25	1.25	0.16666666666666666
136	136	3/4	3/4	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	1.5	0.0
136	136	9/8	9/8	12/8	4	1	vii%7					D	I		vii%7		vii	%	7					%7	0	0	7, 4, 1, 5		7	7	1	4	0.2	0.125	1.375	0.08333333333333333
137	137	0	0	12/8	4	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.25	0.0
137	137	3/8	3/8	12/8	4	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.75	0.0
137	137	3/4	3/4	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	1.875	0.0
137	137	9/8	9/8	12/8	4	1	ii2					D	I		ii2		ii		2					mm7	0	0	2, 4, 1, 5		4	2	1	3	0.25	0.25	0.875	0.2222222222222222
138	138	0	0	12/8	4	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	8	0.0	0.0	1.5	0.0
138	138	3/8	3/8	12/8	4	1	V43					D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	1	4	0.2	0.25	1.25	0.16666666666666666
138	138	3/4	3/4	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	1.5	0.0
138	138	9/8	9/8	12/8	4	1	vii%7					D	I		vii%7		vii	%	7					%7	0	0	7, 4, 1, 5		7	7	1	4	0.2	0.125	1.375	0.08333333333333333
139	139	0	0	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.5	0.0
139	139	3/4	3/4	12/8	4	1	V+6/IV					D	I		V+6/IV		V	+	6		IV			+	0	0	6, 10, 2		2	6	0	6	0.0	0.0	3.0	0.0
140	140	0	0	12/8	4	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.375	0.0
140	140	3/4	3/4	12/8	4	1	V+6/IV					D	I		V+6/IV		V	+	6		IV			+	0	0	6, 10, 2		2	6	0	6	0.0	0.0	3.0	0.0
141	141	0	0	12/8	4	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.625	0.0
141	141	3/4	3/4	12/8	4	1	ii65					D	I		ii65		ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	1	0.0	0.0	0.375	0.0
141	141	9/8	9/8	12/8	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
142	142	0	0	12/8	4	1	vii%7					D	I		vii%7		vii	%	7					%7	0	0	7, 4, 1, 5		7	7	0	3	0.0	0.0	1.125	0.0
142	142	3/8	3/8	12/8	4	1	#viio/ii					D	I		#viio/ii		#vii	o			ii			o	0	0	9, 6, 3		9	9	0	3	0.0	0.0	1.125	0.0
142	142	3/4	3/4	12/8	4	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.125	0.0
142	142	9/8	9/8	12/8	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.5	0.0
143	143	0	0	12/8	4	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
143	143	3/8	3/8	12/8	4	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.75	0.0
143	143	3/4	3/4	12/8	4	1	V+65/IV					D	I		V+65/IV		V	+	65		IV			+7	0	0	6, 10, 0, 2		2	6	0	7	0.0	0.0	3.0	0.0
144	144	0	0	12/8	4	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.25	0.0
144	144	3/8	3/8	12/8	4	1	IV64					D	I		IV64		IV		64					M	0	0	2, 1, 5		1	2	0	2	0.0	0.0	0.625	0.0
144	144	3/4	3/4	12/8	4	1	V+65/IV					D	I		V+65/IV		V	+	65		IV			+7	0	0	6, 10, 0, 2		2	6	0	7	0.0	0.0	3.0	0.0
145	145	0	0	12/8	4	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
145	145	3/4	3/4	12/8	4	1	IV64					D	I		IV64		IV		64					M	0	0	2, 1, 5		1	2	0	1	0.0	0.0	0.375	0.0
145	145	9/8	9/8	12/8	4	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.25	0.0
