mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	4	1	1	1	1	1	4	40	9
1	1	1/8	1/8	4/4	3	1	1/4	1/4	1		1	55	5
1	1	1/8	1/8	4/4	2	1	1/4	1/4	1		5	59	1
1	1	3/8	3/8	4/4	3	1	1/4	1/4	1		1	55	6
1	1	3/8	3/8	4/4	2	1	1/4	1/4	1		5	59	2
1	1	5/8	5/8	4/4	3	1	1/4	1/4	1		1	55	7
1	1	5/8	5/8	4/4	2	1	1/4	1/4	1		5	59	3
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59	0
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1	1	1	55	8
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1	1	5	59	4
2	2	0	0	4/4	4	1	1	1	1	0	4	40	24
2	2	0	0	4/4	3	1	1/8	1/8	1	-1	1	55	19
2	2	0	0	4/4	2	1	1/8	1/8	1	-1	5	59	14
2	2	0	0	4/4	1	1	1/4	1/4	1		4	64	10
2	2	1/8	1/8	4/4	3	1	1/4	1/4	1		1	55	20
2	2	1/8	1/8	4/4	2	1	1/4	1/4	1		5	59	15
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	11
2	2	3/8	3/8	4/4	3	1	1/4	1/4	1		1	55	21
2	2	3/8	3/8	4/4	2	1	1/4	1/4	1		5	59	16
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	12
2	2	5/8	5/8	4/4	3	1	1/4	1/4	1		1	55	22
2	2	5/8	5/8	4/4	2	1	1/4	1/4	1		5	59	17
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	13
2	2	7/8	7/8	4/4	3	1	1/8	1/8	1	1	1	55	23
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1	1	5	59	18
3	3	0	0	4/4	4	1	1	1	1	-1	4	40	38
3	3	0	0	4/4	3	1	1/8	1/8	1	-1	1	55	33
3	3	0	0	4/4	2	1	1/8	1/8	1	-1	5	59	28
3	3	0	0	4/4	1	1	1/2	1/2	1		1	79	25
3	3	1/8	1/8	4/4	3	1	1/4	1/4	1		1	55	34
3	3	1/8	1/8	4/4	2	1	1/4	1/4	1		10	58	29
3	3	3/8	3/8	4/4	3	1	1/4	1/4	1		1	55	35
3	3	3/8	3/8	4/4	2	1	1/4	1/4	1		10	58	30
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	26
3	3	5/8	5/8	4/4	3	1	1/4	1/4	1		1	55	36
3	3	5/8	5/8	4/4	2	1	1/4	1/4	1		10	58	31
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	27
3	3	7/8	7/8	4/4	3	1	1/8	1/8	1		10	58	37
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1	1	4	64	32
4	4	0	0	4/4	4	1	1	1	1		5	47	53
4	4	0	0	4/4	3	1	1/8	1/8	1		5	59	48
4	4	0	0	4/4	2	1	1/8	1/8	1	-1	4	64	43
4	4	0	0	4/4	1	1	3/8	1/4	3/2		6	66	39
4	4	1/8	1/8	4/4	3	1	1/4	1/4	1		5	59	49
4	4	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	44
4	4	3/8	3/8	4/4	3	1	1/4	1/4	1		5	59	50
4	4	3/8	3/8	4/4	2	1	1/4	1/4	1		4	64	45
4	4	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	40
4	4	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	41
4	4	5/8	5/8	4/4	3	1	1/4	1/4	1		6	54	51
4	4	5/8	5/8	4/4	2	1	1/4	1/4	1		9	63	46
4	4	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	52
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		9	63	47
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	42
5	5	0	0	4/4	4	1	1	1	1		4	52	66
5	5	0	0	4/4	1	1	1/4	1/4	1		3	69	54
5	5	1/8	1/8	4/4	3	1	1/4	1/4	1		1	55	62
5	5	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	58
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	55
5	5	3/8	3/8	4/4	3	1	1/4	1/4	1		1	55	63
5	5	3/8	3/8	4/4	2	1	1/4	1/4	1		4	64	59
5	5	5/8	5/8	4/4	3	1	1/4	1/4	1		1	55	64
5	5	5/8	5/8	4/4	2	1	1/4	1/4	1		4	64	60
5	5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	56
5	5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	65
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	4	64	61
5	5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	57
6	6	0	0	4/4	4	1	1	1	1		0	48	80
6	6	0	0	4/4	2	1	1/8	1/8	1	-1	4	64	71
6	6	0	0	4/4	1	1	1/4	1/4	1		2	74	67
6	6	1/8	1/8	4/4	3	1	1/4	1/4	1		4	52	76
6	6	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	72
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	68
6	6	3/8	3/8	4/4	3	1	1/4	1/4	1		4	52	77
6	6	3/8	3/8	4/4	2	1	1/4	1/4	1		4	64	73
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	69
6	6	5/8	5/8	4/4	3	1	1/4	1/4	1		4	52	78
6	6	5/8	5/8	4/4	2	1	1/4	1/4	1		4	64	74
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	70
6	6	7/8	7/8	4/4	3	1	1/8	1/8	1	1	4	52	79
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1	1	4	64	75
7	7	0	0	4/4	4	1	1	1	1		3	45	95
7	7	0	0	4/4	3	1	1/8	1/8	1	-1	4	52	90
7	7	0	0	4/4	2	1	1/8	1/8	1	-1	4	64	85
7	7	0	0	4/4	1	1	1/4	1/4	1		1	67	81
7	7	1/8	1/8	4/4	3	1	1/4	1/4	1		0	60	91
7	7	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	86
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	82
7	7	3/8	3/8	4/4	3	1	1/4	1/4	1		0	60	92
7	7	3/8	3/8	4/4	2	1	1/4	1/4	1		4	64	87
