mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	12	0	0	3/4	1	1	1/4		1/4	1	-1	-5	73		95
13	12	1/4	1/4	3/4	4	1	1/4		1/4	1		-2	46		103
13	12	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53		101
13	12	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55		101
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		99
13	12	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		96
13	12	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77		97
14	13	0	0	3/4	4	1	1/4		1/4	1		0	48		111
14	13	0	0	3/4	3	1	1/4		1/4	1		-1	53		109
14	13	0	0	3/4	3	1	1/4		1/4	1		-4	56		109
14	13	0	0	3/4	2	1	1/4		1/4	1		0	60		107
14	13	0	0	3/4	1	1	1/4		1/4	1		0	72		104
14	13	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48		112
14	13	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53		110
14	13	1/4	1/4	3/4	3	1	1/4		1/4	1		-4	56		110
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		108
14	13	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		105
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		106
15	14	0	0	3/4	4	1	1/4		1/4	1		0	48		120
15	14	0	0	3/4	3	1	1/4		1/4	1		4	52		118
15	14	0	0	3/4	2	1	1/4		1/4	1		-2	58		116
15	14	0	0	3/4	1	1	1/4		1/4	1		1	67		113
15	14	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48		121
15	14	1/4	1/4	3/4	3	1	1/4		1/4	1		4	52		119
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		117
15	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		114
15	14	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		115
16	15	0	0	3/4	4	1	1/4		1/4	1		-1	41		127
16	15	0	0	3/4	3	1	1/4		1/4	1		-1	53		125
16	15	0	0	3/4	2	1	1/4		1/4	1		-4	56		123
16	15	0	0	3/4	1	1	1/4		1/4	1		-1	65		122
16	15	1/4	1/4	3/4	4	1	1/4		1/4	1		-1	41		128
16	15	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53		126
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		124
17	16	0	0	3/4	1	1	0	acciaccatura	1/16	1		1	67	1	129
17	16	0	0	3/4	1	1	1/8		1/8	1		-1	65	1	130
17	16	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	1	131
17	16	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	1	132
17	16	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	1	133
17	16	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	1	134
17	16	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	1	135
18	16	0	0	3/4	1	1	0	acciaccatura	1/16	1		1	67	2	136
18	16	0	0	3/4	1	1	1/8		1/8	1		-1	65	2	137
18	16	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	2	138
18	16	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	2	139
18	16	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	2	140
18	16	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	2	141
18	16	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	2	142
19	17	0	0	3/4	4	1	1/4		1/4	1		1	43		149
19	17	0	0	3/4	3	1	1/4		1/4	1		-4	56		147
19	17	0	0	3/4	3	1	1/4		1/4	1		2	62		147
19	17	0	0	3/4	2	1	1/4		1/4	1		-1	65		145
19	17	0	0	3/4	1	1	1/2		1/2	1		5	71		143
19	17	1/4	1/4	3/4	4	1	1/2		1/2	1		1	43		150
19	17	1/4	1/4	3/4	3	1	1/2		1/2	1		-4	56		148
19	17	1/4	1/4	3/4	3	1	1/2		1/2	1		2	62		148
19	17	1/4	1/4	3/4	2	1	1/2		1/2	1		-1	65		146
19	17	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71		144
20	18	0	0	3/4	4	1	1/2		1/2	1		1	43		158
20	18	0	0	3/4	3	1	1/2		1/2	1		-4	56		156
20	18	0	0	3/4	3	1	1/2		1/2	1		2	62		156
20	18	0	0	3/4	2	1	1/2		1/2	1		-1	65		154
20	18	0	0	3/4	1	1	1/4		1/4	1	-1	5	71		151
20	18	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71		152
20	18	1/2	1/2	3/4	4	1	1/4		1/4	1		1	43		159
20	18	1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56		157
20	18	1/2	1/2	3/4	3	1	1/4		1/4	1		2	62		157
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		155
20	18	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		153
21	19	0	0	3/4	4	1	1/4		1/4	1		1	43		166
21	19	0	0	3/4	2	1	1/4		1/4	1		1	55		162
21	19	0	0	3/4	3	1	1/4		1/4	1		0	60		164
21	19	0	0	3/4	2	1	1/4		1/4	1		-3	63		162
21	19	0	0	3/4	1	1	1/2		1/2	1		5	71		160
21	19	1/4	1/4	3/4	4	1	1/2		1/2	1		1	43		167
21	19	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55		163
21	19	1/4	1/4	3/4	3	1	1/2		1/2	1		0	60		165
21	19	1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63		163
21	19	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		161
22	20	0	0	3/4	1	1	0	acciaccatura	1/16	1		2	74		168
22	20	0	0	3/4	4	1	1/2		1/2	1		1	43		179
22	20	0	0	3/4	2	1	1/2		1/2	1		1	55		175
22	20	0	0	3/4	3	1	1/2		1/2	1		0	60		177
22	20	0	0	3/4	2	1	1/2		1/2	1		-3	63		175
22	20	0	0	3/4	1	1	1/8		1/8	1		0	72		169
22	20	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71		170
22	20	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72		171
22	20	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		172
22	20	1/2	1/2	3/4	4	1	1/4		1/4	1		1	43		180
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		176
22	20	1/2	1/2	3/4	3	1	1/4		1/4	1		0	60		178
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		176
22	20	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75		173
22	20	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		174
23	21	0	0	3/4	4	1	1/4		1/4	1		1	43		187
23	21	0	0	3/4	3	1	1/4		1/4	1		0	60		185
23	21	0	0	3/4	3	1	1/4		1/4	1		-3	63		185
23	21	0	0	3/4	2	1	1/4		1/4	1		3	69		183
23	21	0	0	3/4	1	1	1/2		1/2	1		6	78		181
23	21	1/4	1/4	3/4	4	1	1/2		1/2	1		1	43		188
23	21	1/4	1/4	3/4	3	1	1/2		1/2	1		0	60		186
23	21	1/4	1/4	3/4	3	1	1/2		1/2	1		-3	63		186
23	21	1/4	1/4	3/4	2	1	1/2		1/2	1		3	69		184
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1	1	6	78		182
24	22	0	0	3/4	4	1	1/2		1/2	1		1	43		196
24	22	0	0	3/4	3	1	1/2		1/2	1		0	60		194
24	22	0	0	3/4	3	1	1/2		1/2	1		-3	63		194
24	22	0	0	3/4	2	1	1/2		1/2	1		3	69		192
24	22	0	0	3/4	1	1	1/4		1/4	1	-1	6	78		189
24	22	1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	78		190
24	22	1/2	1/2	3/4	4	1	1/4		1/4	1		1	43		197
24	22	1/2	1/2	3/4	3	1	1/4		1/4	1		0	60		195
24	22	1/2	1/2	3/4	3	1	1/4		1/4	1		-3	63		195
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		193
24	22	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78		191
25	23	0	0	3/4	4	1	1/4		1/4	1		1	43		204
25	23	0	0	3/4	3	1	1/4		1/4	1		5	59		202
25	23	0	0	3/4	2	1	1/4		1/4	1		2	62		200
25	23	0	0	3/4	3	1	1/4		1/4	1		2	62		202
25	23	0	0	3/4	1	1	1/2		1/2	1		6	78		198
25	23	1/4	1/4	3/4	4	1	1/2		1/2	1		1	43		205
25	23	1/4	1/4	3/4	3	1	1/2		1/2	1		5	59		203
25	23	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62		201
25	23	1/4	1/4	3/4	3	1	1/2		1/2	1		2	62		203
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		199
26	24	0	0	3/4	1	1	0	acciaccatura	1/16	1		-4	68		206
26	24	0	0	3/4	2	1	0	acciaccatura	1/16	1		-4	68		213
26	24	0	0	3/4	3	1	0	acciaccatura	1/16	1		-4	56		220
26	24	0	0	3/4	4	1	0	acciaccatura	1/16	1		-4	44		227
26	24	0	0	3/4	4	1	1/8		1/8	1		1	43		228
26	24	0	0	3/4	3	1	1/8		1/8	1		1	55		221
26	24	0	0	3/4	1	1	1/8		1/8	1		1	67		207
26	24	0	0	3/4	2	1	1/8		1/8	1		1	67		214
26	24	1/8	1/8	3/4	4	1	1/8		1/8	1		6	42		229
26	24	1/8	1/8	3/4	3	1	1/8		1/8	1		6	54		222
26	24	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66		208
26	24	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66		215
26	24	1/4	1/4	3/4	4	1	1/8		1/8	1		1	43		230
26	24	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55		223
26	24	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		209
26	24	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67		216
26	24	3/8	3/8	3/4	4	1	1/8		1/8	1		3	45		231
26	24	3/8	3/8	3/4	3	1	1/8		1/8	1		3	57		224
26	24	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		210
26	24	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69		217
26	24	1/2	1/2	3/4	4	1	1/8		1/8	1		5	47		232
26	24	1/2	1/2	3/4	3	1	1/8		1/8	1		5	59		225
26	24	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		211
26	24	1/2	1/2	3/4	2	1	1/8		1/8	1		5	71		218
26	24	5/8	5/8	3/4	4	1	1/8		1/8	1		1	43		233
26	24	5/8	5/8	3/4	3	1	1/8		1/8	1		1	55		226
26	24	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		212
26	24	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67		219
27	25	0	0	3/4	4	1	3/4		1/2	3/2		0	48		237
27	25	0	0	3/4	3	1	3/4		1/2	3/2		0	60		236
27	25	0	0	3/4	1	1	3/4		1/2	3/2		0	72		234
27	25	0	0	3/4	2	1	3/4		1/2	3/2		0	72		235
28	26	0	0	3/4	4	1	3/4		1/2	3/2		-4	44		241
28	26	0	0	3/4	3	1	3/4		1/2	3/2		-4	56		240
28	26	0	0	3/4	1	1	3/4		1/2	3/2		-4	68		238
28	26	0	0	3/4	2	1	3/4		1/2	3/2		-4	68		239
29	27	0	0	3/4	4	1	1/4		1/4	1		1	43		251
29	27	0	0	3/4	3	1	1/4		1/4	1		1	55		248
29	27	0	0	3/4	1	1	1/4		1/4	1		1	67		242
29	27	0	0	3/4	2	1	1/4		1/4	1		1	67		245
29	27	1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39		252
29	27	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51		249
29	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		243
29	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		246
29	27	1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41		253
29	27	1/2	1/2	3/4	3	1	1/4		1/4	1		-1	53		250
29	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		244
29	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		247
30	28	0	0	3/4	4	1	1/4		1/4	1		1	43		263
30	28	0	0	3/4	3	1	1/4		1/4	1		1	55		260
30	28	0	0	3/4	1	1	1/4		1/4	1		1	67		254
30	28	0	0	3/4	2	1	1/4		1/4	1		1	67		257
30	28	1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39		264
30	28	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51		261
30	28	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		255
30	28	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		258
30	28	1/2	1/2	3/4	4	1	1/4		1/4	1		0	36		265
30	28	1/2	1/2	3/4	3	1	1/4		1/4	1		0	48		262
30	28	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		256
30	28	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		259
31	29	0	0	3/4	4	1	3/4		1/2	3/2		0	48		269
31	29	0	0	3/4	3	1	3/4		1/2	3/2		0	60		268
31	29	0	0	3/4	1	1	3/4		1/2	3/2		0	72		266
31	29	0	0	3/4	2	1	3/4		1/2	3/2		0	72		267
32	30	0	0	3/4	4	1	3/4		1/2	3/2		-4	44		273
32	30	0	0	3/4	3	1	3/4		1/2	3/2		-4	56		272
32	30	0	0	3/4	1	1	3/4		1/2	3/2		-4	68		270
32	30	0	0	3/4	2	1	3/4		1/2	3/2		-4	68		271
33	31	0	0	3/4	4	1	1/4		1/4	1		1	43		283
33	31	0	0	3/4	3	1	1/4		1/4	1		1	55		280
33	31	0	0	3/4	1	1	1/4		1/4	1		1	67		274
33	31	0	0	3/4	2	1	1/4		1/4	1		1	67		277
33	31	1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39		284
33	31	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51		281
33	31	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		275
33	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		278
33	31	1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41		285
33	31	1/2	1/2	3/4	3	1	1/4		1/4	1		-1	53		282
33	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		276
33	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		279
34	32	0	0	3/4	4	1	1/4		1/4	1		1	43		295
34	32	0	0	3/4	3	1	1/4		1/4	1		1	55		292
34	32	0	0	3/4	1	1	1/4		1/4	1		1	67		286
34	32	0	0	3/4	2	1	1/4		1/4	1		1	67		289
34	32	1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39		296
34	32	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51		293
34	32	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		287
34	32	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		290
34	32	1/2	1/2	3/4	4	1	1/4		1/4	1		0	36		297
34	32	1/2	1/2	3/4	3	1	1/4		1/4	1		0	48		294
34	32	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		288
34	32	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		291
35	33	0	0	3/4	4	1	3/4		1/2	3/2		0	48		301
35	33	0	0	3/4	3	1	3/4		1/2	3/2		-3	63		300
35	33	0	0	3/4	2	1	3/4		1/2	3/2		1	67		299
35	33	0	0	3/4	1	1	3/4		1/2	3/2		0	72		298
36	34	0	0	3/4	4	1	3/4		1/2	3/2		5	47		305
36	34	0	0	3/4	3	1	3/4		1/2	3/2		-1	65		304
36	34	0	0	3/4	2	1	3/4		1/2	3/2		-4	68		303
36	34	0	0	3/4	1	1	3/4		1/2	3/2		2	74		302
37	35	0	0	3/4	4	1	1/4		1/4	1		-2	46		315
37	35	0	0	3/4	3	1	1/4		1/4	1		1	67		312
37	35	0	0	3/4	2	1	1/4		1/4	1		0	72		309
37	35	0	0	3/4	1	1	1/4		1/4	1		4	76		306
37	35	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48		316
37	35	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	65		313
37	35	1/4	1/4	3/4	2	1	1/4		1/4	1		0	72		310
37	35	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		307
37	35	1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46		317
37	35	1/2	1/2	3/4	3	1	1/4		1/4	1		1	67		314
37	35	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72		311
37	35	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		308
38	36	0	0	3/4	4	1	1/4		1/4	1		-4	44		327
38	36	0	0	3/4	3	1	1/4		1/4	1		-4	68		324
38	36	0	0	3/4	2	1	1/4		1/4	1		0	72		321
38	36	0	0	3/4	1	1	1/4		1/4	1		-1	77		318
38	36	1/4	1/4	3/4	4	1	1/4		1/4	1		-1	41		328
38	36	1/4	1/4	3/4	3	1	1/4		1/4	1		0	72		325
38	36	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	77		322
38	36	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	80		319
38	36	1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41		329
38	36	1/2	1/2	3/4	3	1	1/4		1/4	1		-4	68		326
38	36	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72		323
38	36	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84		320
39	37	0	0	3/4	4	1	3/4		1/2	3/2		6	42		335
39	37	0	0	3/4	3	1	1/2		1/2	1		3	69		332
39	37	0	0	3/4	2	1	3/4		1/2	3/2		0	72		331
39	37	0	0	3/4	1	1	3/4		1/2	3/2		-3	87		330
39	37	1/2	1/2	3/4	3	1	1/8		1/8	1		0	60		333
39	37	5/8	5/8	3/4	3	1	1/8		1/8	1		2	62		334
40	38	0	0	3/4	4	1	3/4		1/2	3/2		6	42		341
40	38	0	0	3/4	3	1	1/4		1/4	1		-3	63		338
40	38	0	0	3/4	2	1	3/4		1/2	3/2		3	69		337
40	38	0	0	3/4	1	1	3/4		1/2	3/2		0	84		336
40	38	1/4	1/4	3/4	3	1	1/4		1/4	1		2	62		339
40	38	1/2	1/2	3/4	3	1	1/4		1/4	1		0	60		340
41	39	0	0	3/4	4	1	3/4		1/2	3/2	1	1	43		349
41	39	0	0	3/4	3	1	1/4		1/4	1		-1	65		346
41	39	0	0	3/4	2	1	1/4		1/4	1		-4	68		343
41	39	0	0	3/4	1	1	3/4		1/2	3/2		5	83		342
41	39	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63		347
41	39	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		344
41	39	1/2	1/2	3/4	3	1	1/4		1/4	1		2	62		348
41	39	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		345
42	40	0	0	3/4	4	1	1/4		1/4	1	-1	1	43		359
42	40	0	0	3/4	3	1	1/2		1/2	1		0	60		356
42	40	0	0	3/4	2	1	1/2		1/2	1		-3	63		353
42	40	0	0	3/4	1	1	1/4		1/4	1		0	84		350
42	40	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	87		351
42	40	1/2	1/2	3/4	3	1	1/8		1/8	1		2	62		357
42	40	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65		354
42	40	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84		352
42	40	5/8	5/8	3/4	3	1	1/8		1/8	1		-3	63		358
42	40	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67		355
43	41	0	0	3/4	4	1	3/4		1/2	3/2	1	1	43		367
43	41	0	0	3/4	3	1	1/4		1/4	1		-1	65		364
43	41	0	0	3/4	2	1	1/4		1/4	1		-4	68		361
43	41	0	0	3/4	1	1	3/4		1/2	3/2		5	83		360
43	41	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63		365
43	41	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		362
