mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
29	27	81	84	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	244
29	27	81	84	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	247
30	28	82	85	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	263
30	28	82	85	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	260
30	28	82	85	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	254
30	28	82	85	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	257
30	28	83	86	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39	Eb2	2	264
30	28	83	86	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	261
30	28	83	86	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	255
30	28	83	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	258
30	28	84	87	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	36	C2	2	265
30	28	84	87	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	48	C3	3	262
30	28	84	87	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	256
30	28	84	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	259
31	29	85	88	3.0		0	0	3/4	4	1	3/4		1/2	3/2		0	48	C3	3	269
31	29	85	88	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	60	C4	4	268
31	29	85	88	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	266
31	29	85	88	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	72	C5	5	267
32	30	88	91	3.0		0	0	3/4	4	1	3/4		1/2	3/2		-4	44	Ab2	2	273
32	30	88	91	3.0		0	0	3/4	3	1	3/4		1/2	3/2		-4	56	Ab3	3	272
32	30	88	91	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-4	68	Ab4	4	270
32	30	88	91	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-4	68	Ab4	4	271
33	31	91	94	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	283
33	31	91	94	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	280
33	31	91	94	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	274
33	31	91	94	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	277
33	31	92	95	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39	Eb2	2	284
33	31	92	95	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	281
33	31	92	95	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	275
33	31	92	95	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	278
33	31	93	96	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	285
33	31	93	96	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	53	F3	3	282
33	31	93	96	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	276
33	31	93	96	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	279
34	32	94	97	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	295
34	32	94	97	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	292
34	32	94	97	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	286
34	32	94	97	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	289
34	32	95	98	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39	Eb2	2	296
34	32	95	98	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	293
34	32	95	98	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	287
34	32	95	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	290
34	32	96	99	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	36	C2	2	297
34	32	96	99	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	48	C3	3	294
34	32	96	99	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	288
34	32	96	99	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	291
35	33	97	100	3.0		0	0	3/4	4	1	3/4		1/2	3/2		0	48	C3	3	301
35	33	97	100	3.0		0	0	3/4	3	1	3/4		1/2	3/2		-3	63	Eb4	4	300
35	33	97	100	3.0		0	0	3/4	2	1	3/4		1/2	3/2		1	67	G4	4	299
35	33	97	100	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	298
36	34	100	103	3.0		0	0	3/4	4	1	3/4		1/2	3/2		5	47	B2	2	305
36	34	100	103	3.0		0	0	3/4	3	1	3/4		1/2	3/2		-1	65	F4	4	304
36	34	100	103	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-4	68	Ab4	4	303
36	34	100	103	3.0		0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	302
37	35	103	106	1.0		0	0	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	315
37	35	103	106	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	312
37	35	103	106	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	309
37	35	103	106	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	306
37	35	104	107	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	316
37	35	104	107	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-1	65	F4	4	313
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	310
37	35	104	107	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	307
37	35	105	108	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	317
37	35	105	108	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	67	G4	4	314
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	311
37	35	105	108	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	308
38	36	106	109	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	327
38	36	106	109	1.0		0	0	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	324
38	36	106	109	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	321
38	36	106	109	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	318
38	36	107	110	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-1	41	F2	2	328
38	36	107	110	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		0	72	C5	5	325
38	36	107	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	77	F5	5	322
38	36	107	110	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-4	80	Ab5	5	319
38	36	108	111	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	329
38	36	108	111	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	326
38	36	108	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	323
38	36	108	111	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	320
39	37	109	112	3.0		0	0	3/4	4	1	3/4		1/2	3/2		6	42	F#2	2	335
39	37	109	112	2.0		0	0	3/4	3	1	1/2		1/2	1		3	69	A4	4	332
39	37	109	112	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	72	C5	5	331
39	37	109	112	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-3	87	Eb6	6	330
39	37	111	114	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		0	60	C4	4	333
39	37	223/2	229/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		2	62	D4	4	334
40	38	112	115	3.0		0	0	3/4	4	1	3/4		1/2	3/2		6	42	F#2	2	341
40	38	112	115	1.0		0	0	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	338
40	38	112	115	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	69	A4	4	337
40	38	112	115	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	84	C6	6	336
40	38	113	116	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	339
40	38	114	117	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	340
41	39	115	118	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	1	43	G2	2	349
41	39	115	118	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	346
41	39	115	118	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	343
41	39	115	118	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	342
41	39	116	119	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	347
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	344
41	39	117	120	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	348
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	345
42	40	118	121	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	1	43	G2	2	359
42	40	118	121	2.0		0	0	3/4	3	1	1/2		1/2	1		0	60	C4	4	356
42	40	118	121	2.0		0	0	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	353
42	40	118	121	1.0		0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	350
42	40	119	122	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	87	Eb6	6	351
42	40	120	123	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		2	62	D4	4	357
42	40	120	123	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	354
42	40	120	123	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	352
42	40	241/2	247/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-3	63	Eb4	4	358
42	40	241/2	247/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	355
43	41	121	124	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	1	43	G2	2	367
43	41	121	124	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	364
43	41	121	124	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	361
43	41	121	124	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	360
43	41	122	125	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	365
43	41	122	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	362
43	41	123	126	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	366
43	41	123	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	363
44	42	124	127	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	1	43	G2	2	377
44	42	124	127	2.0		0	0	3/4	3	1	1/2		1/2	1		0	60	C4	4	374
44	42	124	127	2.0		0	0	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	371
44	42	124	127	1.0		0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	368
44	42	125	128	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	87	Eb6	6	369
44	42	126	129	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		2	62	D4	4	375
44	42	126	129	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	372
44	42	126	129	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	370
44	42	253/2	259/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-3	63	Eb4	4	376
44	42	253/2	259/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	373
45	43	127	130	3.0		0	0	3/4	4	1	3/4		1/2	3/2		1	43	G2	2	385
45	43	127	130	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	382
45	43	127	130	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	379
45	43	127	130	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	378
45	43	128	131	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	383
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	380
45	43	129	132	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	384
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	381
46	44	130	133	3.0		0	0	3/4	4	1	3/4		1/2	3/2		1	43	G2	2	393
46	44	130	133	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	390
46	44	130	133	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	387
46	44	130	133	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	386
46	44	131	134	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	391
46	44	131	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	388
46	44	132	135	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	392
46	44	132	135	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	389
47	45	133	136	3.0		0	0	3/4	4	1	3/4		1/2	3/2		1	43	G2	2	401
47	45	133	136	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	398
47	45	133	136	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	395
47	45	133	136	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	394
47	45	134	137	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	399
47	45	134	137	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	396
47	45	135	138	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	400
47	45	135	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	397
48	46	136	139	2.0		0	0	3/4	4	1	1/2		1/2	1		1	43	G2	2	408
48	46	136	139	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	405
48	46	136	139	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	403
48	46	136	139	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	402
48	46	137	140	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	406
48	46	137	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	404
48	46	138	141	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-1	41	F2	2	409
48	46	138	141	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	407
48	46	277/2	283/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		1	43	G2	2	410
49	47	139	142	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	414
49	47	139	142	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	48	C3	3	413
49	47	139	142	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	60	C4	4	413
49	47	139	142	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	65	F4	4	412
49	47	139	142	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	411
49	47	139	142	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	84	C6	6	411
49	47	140	143	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	415
49	47	141	144	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	416
50	48	142	145	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	420
50	48	142	145	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	48	C3	3	419
50	48	142	145	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	60	C4	4	419
50	48	142	145	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	65	F4	4	418
50	48	142	145	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	417
50	48	142	145	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	84	C6	6	417
50	48	143	146	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	421
50	48	144	147	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	422
51	49	145	148	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	426
51	49	145	148	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	48	C3	3	425
51	49	145	148	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	60	C4	4	425
51	49	145	148	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	65	F4	4	424
51	49	145	148	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	423
51	49	145	148	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	84	C6	6	423
51	49	146	149	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	427
51	49	147	150	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	428
52	50	148	151	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	434
52	50	148	151	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	48	C3	3	433
52	50	148	151	3.0		0	0	3/4	3	1	3/4		1/2	3/2		0	60	C4	4	433
52	50	148	151	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	65	F4	4	432
52	50	148	151	2.0		0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	429
52	50	148	151	2.0		0	0	3/4	1	1	1/2		1/2	1		0	84	C6	6	429
52	50	149	152	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	435
52	50	150	153	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	436
52	50	150	153	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	430
52	50	301/2	307/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	431
53	51	151	154	1.0		0	0	3/4	4	1	1/4		1/4	1		4	40	E2	2	451
53	51	151	154	0.5		0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	445
53	51	151	154	0.5		0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	439
53	51	151	154	2.0		0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	437
53	51	303/2	309/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	446
53	51	303/2	309/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	440
53	51	152	155	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1		4	40	E2	2	452
53	51	152	155	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		0	48	C3	3	447
53	51	152	155	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	441
53	51	305/2	311/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	448
53	51	305/2	311/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	442
53	51	153	156	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	449
53	51	153	156	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	443
53	51	153	156	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	438
53	51	307/2	313/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	450
53	51	307/2	313/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	444
54	52	154	157	2.0		0	0	3/4	4	1	1/2		1/2	1		4	40	E2	2	468
54	52	154	157	0.5		0	0	3/4	3	1	1/8		1/8	1		0	48	C3	3	462
54	52	154	157	0.5		0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	456
54	52	154	157	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	0	72	C5	5	453
54	52	309/2	315/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	463
54	52	309/2	315/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	457
54	52	155	158	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	464
54	52	155	158	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	458
54	52	155	158	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	454
54	52	311/2	317/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	465
54	52	311/2	317/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	459
54	52	156	159	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	40	E2	2	469
54	52	156	159	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		0	48	C3	3	466
54	52	156	159	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	460
54	52	313/2	319/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	467
54	52	313/2	319/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	461
54	52	313/2	319/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	455
55	53	157	160	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	41	F2	2	484
55	53	157	160	0.5		0	0	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	478
55	53	157	160	0.5		0	0	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	472
55	53	157	160	2.0		0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	470
55	53	315/2	321/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	479
55	53	315/2	321/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	473
55	53	158	161	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1		-1	41	F2	2	485
55	53	158	161	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-1	53	F3	3	480
55	53	158	161	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	474
55	53	317/2	323/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	481
55	53	317/2	323/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	475
55	53	159	162	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	482
55	53	159	162	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	476
55	53	159	162	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	471
55	53	319/2	325/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	483
55	53	319/2	325/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	477
56	54	160	163	2.0		0	0	3/4	4	1	1/2		1/2	1		-1	41	F2	2	501
56	54	160	163	0.5		0	0	3/4	3	1	1/8		1/8	1		-1	53	F3	3	495
56	54	160	163	0.5		0	0	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	489
56	54	160	163	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-2	70	Bb4	4	486
56	54	321/2	327/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	496
56	54	321/2	327/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	490
56	54	161	164	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	497
56	54	161	164	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	491
56	54	161	164	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	487
56	54	323/2	329/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	498
56	54	323/2	329/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	492
56	54	162	165	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	502
56	54	162	165	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-1	53	F3	3	499
56	54	162	165	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	493
56	54	325/2	331/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	500
56	54	325/2	331/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	494
56	54	325/2	331/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	488
57	55	163	166	1.0		0	0	3/4	4	1	1/4		1/4	1		-6	42	Gb2	2	517
57	55	163	166	0.5		0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	511
57	55	163	166	0.5		0	0	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	505
57	55	163	166	2.0		0	0	3/4	1	1	1/2		1/2	1		-5	73	Db5	5	503
57	55	327/2	333/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	512
57	55	327/2	333/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	506
57	55	164	167	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1		-6	42	Gb2	2	518
57	55	164	167	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	513
57	55	164	167	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	507
57	55	329/2	335/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	514
57	55	329/2	335/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	508
57	55	165	168	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	515
57	55	165	168	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	509
57	55	165	168	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-5	73	Db5	5	504
57	55	331/2	337/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	516
57	55	331/2	337/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	510
58	56	166	169	2.0		0	0	3/4	4	1	1/2		1/2	1		-6	42	Gb2	2	534
58	56	166	169	0.5		0	0	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	528
58	56	166	169	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	522
58	56	166	169	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-5	73	Db5	5	519
58	56	333/2	339/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	529
58	56	333/2	339/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	523
