mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	20	79/2	79/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	257
21	20	40	40	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		1	55	G3	3	264
21	20	40	40	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		0	60	C4	4	260
21	20	40	40	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	254
21	20	161/4	161/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		1	55	G3	3	265
21	20	161/4	161/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	261
21	20	161/4	161/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	255
22	21	81/2	81/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	65	F4	4	270
22	21	41	41	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-1	53	F3	3	276
22	21	41	41	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		0	60	C4	4	272
22	21	41	41	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	266
22	21	165/4	165/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	277
22	21	165/4	165/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	273
22	21	165/4	165/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	267
22	21	83/2	83/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	72	C5	5	271
22	21	42	42	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		3	45	A2	2	278
22	21	42	42	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	274
22	21	42	42	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-6	66	Gb4	4	268
22	21	169/4	169/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		3	45	A2	2	279
22	21	169/4	169/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	275
22	21	169/4	169/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-6	66	Gb4	4	269
23	22	85/2	85/2	1.0	0	0	2/4	2	1	1/4			1/4	1	1	-2	70	Bb4	4	284
23	22	43	43	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-2	46	Bb2	2	293
23	22	43	43	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	289
23	22	43	43	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	65	F4	4	280
23	22	173/4	173/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-2	46	Bb2	2	294
23	22	173/4	173/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	290
23	22	173/4	173/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	281
23	22	87/2	87/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1	-1	-2	70	Bb4	4	285
23	22	175/4	175/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-2	70	Bb4	4	286
23	22	44	44	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-2	46	Bb2	2	295
23	22	44	44	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-1	53	F3	3	291
23	22	44	44	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	62	D4	4	282
23	22	44	44	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	287
23	22	177/4	177/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-2	46	Bb2	2	296
23	22	177/4	177/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	292
23	22	177/4	177/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	283
23	22	177/4	177/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	288
24	23	89/2	89/2	1.0	0	0	2/4	3	1	1/4			1/4	1		-1	53	F3	3	304
24	23	89/2	89/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	301
24	23	45	45	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		5	47	B2	2	306
24	23	45	45	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	62	D4	4	297
24	23	181/4	181/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		5	47	B2	2	307
24	23	181/4	181/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	298
24	23	91/2	91/2	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		-3	51	Eb3	3	305
24	23	46	46	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		0	48	C3	3	308
24	23	46	46	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	302
24	23	46	46	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	299
24	23	185/4	185/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		0	48	C3	3	309
24	23	185/4	185/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	303
24	23	185/4	185/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	300
25	24	93/2	93/2	1.0	0	0	2/4	3	1	1/4			1/4	1		1	55	G3	3	318
25	24	47	47	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		2	50	D3	3	320
25	24	47	47	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	314
25	24	47	47	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	310
25	24	189/4	189/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		2	50	D3	3	321
25	24	189/4	189/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	315
25	24	189/4	189/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	311
25	24	95/2	95/2	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		0	60	C4	4	319
25	24	48	48	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	322
25	24	48	48	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		1	67	G4	4	316
25	24	48	48	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	312
25	24	193/4	193/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	323
25	24	193/4	193/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	317
25	24	193/4	193/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	313
26	25	97/2	97/2	1.0	0	0	2/4	4	1	1/4			1/4	1		4	52	E3	3	337
26	25	97/2	97/2	1.0	0	0	2/4	3	1	1/4			1/4	1	1	-2	58	Bb3	3	332
26	25	49	49	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	67	G4	4	328
26	25	49	49	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	324
26	25	197/4	197/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	329
26	25	197/4	197/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	325
26	25	99/2	99/2	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		-1	53	F3	3	338
26	25	99/2	99/2	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1	-1	-2	58	Bb3	3	333
26	25	199/4	199/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	334
26	25	50	50	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		1	55	G3	3	335
26	25	50	50	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	330
26	25	50	50	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	326
26	25	201/4	201/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	336
26	25	201/4	201/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	331
26	25	201/4	201/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	327
27	26	101/2	101/2	1.0	0	0	2/4	4	1	1/4			1/4	1		-3	51	Eb3	3	347
27	26	101/2	101/2	1.0	0	0	2/4	3	1	1/4			1/4	1		0	60	C4	4	345
27	26	101/2	101/2	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	339
27	26	51	51	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-6	66	Gb4	4	341
27	26	205/4	205/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-6	66	Gb4	4	342
27	26	103/2	103/2	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		2	50	D3	3	348
27	26	103/2	103/2	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		-1	65	F4	4	346
27	26	103/2	103/2	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-2	70	Bb4	4	340
27	26	52	52	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-2	58	Bb3	3	343
27	26	209/4	209/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-2	58	Bb3	3	344
28	27	105/2	105/2	1.0	0	0	2/4	4	1	1/4			1/4	1		0	48	C3	3	360
28	27	105/2	105/2	1.0	0	0	2/4	3	1	1/4			1/4	1		3	69	A4	4	357
28	27	105/2	105/2	1.0	0	0	2/4	1	1	1/4			1/4	1	1	-3	75	Eb5	5	349
28	27	53	53	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		3	57	A3	3	354
28	27	53	53	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	354
28	27	213/4	213/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	355
28	27	213/4	213/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	355
28	27	107/2	107/2	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-2	46	Bb2	2	361
28	27	107/2	107/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	358
28	27	107/2	107/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-3	75	Eb5	5	350
28	27	215/4	215/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	351
28	27	54	54	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-4	44	Ab2	2	362
28	27	54	54	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1	1	-1	53	F3	3	359
28	27	54	54	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1	1	2	62	D4	4	356
28	27	54	54	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	352
28	27	217/4	217/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	353
29	28	109/2	109/2	1.0	0	0	2/4	4	1	1/4			1/4	1		1	43	G2	2	380
29	28	109/2	109/2	0.25	0	0	2/4	3	1	1/16			1/16	1	-1	-1	53	F3	3	374
29	28	109/2	109/2	0.25	0	0	2/4	2	1	1/16			1/16	1	-1	2	62	D4	4	368
29	28	109/2	109/2	1.0	0	0	2/4	1	1	1/4			1/4	1	1	-2	70	Bb4	4	363
29	28	219/4	219/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	375
29	28	219/4	219/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	369
29	28	55	55	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		1	55	G3	3	376
29	28	55	55	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	370
29	28	221/4	221/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	377
29	28	221/4	221/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	371
29	28	111/2	111/2	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		-4	44	Ab2	2	381
29	28	111/2	111/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	51	Eb3	3	378
29	28	111/2	111/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		0	60	C4	4	372
29	28	111/2	111/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-2	70	Bb4	4	364
29	28	223/4	223/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	365
29	28	56	56	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1	1	-4	56	Ab3	3	379
29	28	56	56	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	366
29	28	225/4	225/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	367
29	28	225/4	225/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1	1	-1	65	F4	4	373
30	29	113/2	113/2	1.0	0	0	2/4	4	1	1/4			1/4	1		-2	46	Bb2	2	399
30	29	113/2	113/2	0.25	0	0	2/4	3	1	1/16			1/16	1	-1	-4	56	Ab3	3	393
30	29	113/2	113/2	0.25	0	0	2/4	2	1	1/16			1/16	1	-1	-1	65	F4	4	387
30	29	113/2	113/2	1.0	0	0	2/4	1	1	1/4			1/4	1	1	2	74	D5	5	382
30	29	227/4	227/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	394
30	29	227/4	227/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	388
30	29	57	57	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	395
30	29	57	57	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	67	G4	4	389
30	29	229/4	229/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	396
30	29	229/4	229/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	390
30	29	115/2	115/2	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		0	48	C3	3	400
30	29	115/2	115/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		1	55	G3	3	397
30	29	115/2	115/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-3	63	Eb4	4	391
30	29	115/2	115/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	2	74	D5	5	383
30	29	231/4	231/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	384
30	29	58	58	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1	1	0	60	C4	4	398
30	29	58	58	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	385
30	29	233/4	233/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	386
30	29	233/4	233/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1	1	-4	68	Ab4	4	392
31	30	117/2	117/2	1.0	0	0	2/4	4	1	1/4			1/4	1		2	50	D3	3	419
31	30	117/2	117/2	0.25	0	0	2/4	3	1	1/16			1/16	1	-1	0	60	C4	4	413
31	30	117/2	117/2	0.25	0	0	2/4	2	1	1/16			1/16	1	-1	-4	68	Ab4	4	406
31	30	117/2	117/2	1.0	0	0	2/4	1	1	1/4			1/4	1	1	-1	77	F5	5	401
31	30	235/4	235/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	414
31	30	235/4	235/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	72	C5	5	407
31	30	59	59	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		2	62	D4	4	415
31	30	59	59	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-2	70	Bb4	4	408
31	30	237/4	237/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	416
31	30	237/4	237/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	409
31	30	119/2	119/2	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	420
31	30	119/2	119/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	417
31	30	119/2	119/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	410
31	30	119/2	119/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-1	77	F5	5	402
31	30	239/4	239/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	403
31	30	60	60	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-1	53	F3	3	421
31	30	60	60	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	418
31	30	60	60	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	411
31	30	60	60	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	404
31	30	241/4	241/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		1	55	G3	3	422
31	30	241/4	241/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-2	70	Bb4	4	412
31	30	241/4	241/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	405
32	31	121/2	121/2	0.5	0	0	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	437
32	31	121/2	121/2	1.5	0	0	2/4	3	1	3/8			1/4	3/2		-3	63	Eb4	4	435
32	31	121/2	121/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	65	F4	4	432
32	31	121/2	121/2	0.25	0	0	2/4	1	1	1/16			1/16	1		2	74	D5	5	423
32	31	243/4	243/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	424
32	31	61	61	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		3	57	A3	3	438
32	31	61	61	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	425
32	31	245/4	245/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	426
32	31	123/2	123/2	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-2	58	Bb3	3	439
32	31	123/2	123/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	433
32	31	123/2	123/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	427
32	31	247/4	247/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	428
32	31	62	62	0.0	3/8	3/8	2/4	1	1	0	acciaccatura		1/16	1		2	74	D5	5	429
32	31	62	62	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	440
32	31	62	62	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		2	62	D4	4	436
32	31	62	62	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	434
32	31	62	62	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	430
32	31	249/4	249/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	431
33	32	125/2	125/2	0.5	0	0	2/4	4	1	1/8			1/8	1		1	55	G3	3	459
33	32	125/2	125/2	0.25	0	0	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	447
33	32	125/2	125/2	0.25	0	0	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	453
33	32	125/2	125/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	441
33	32	251/4	251/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-1	65	F4	4	454
33	32	251/4	251/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	448
33	32	63	63	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		-3	39	Eb2	2	460
33	32	63	63	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	455
33	32	63	63	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	67	G4	4	449
33	32	63	63	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-2	70	Bb4	4	442
33	32	253/4	253/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-5	61	Db4	4	456
33	32	253/4	253/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	450
33	32	127/2	127/2	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		-4	44	Ab2	2	461
33	32	127/2	127/2	0.75	1/4	1/4	2/4	3	1	3/16			1/8	3/2		0	60	C4	4	457
33	32	127/2	127/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-3	63	Eb4	4	451
33	32	127/2	127/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-2	70	Bb4	4	443
33	32	255/4	255/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	444
33	32	64	64	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	445
33	32	257/4	257/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	458
33	32	257/4	257/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	446
33	32	257/4	257/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1	1	-1	65	F4	4	452
34	33	129/2	129/2	0.5	0	0	2/4	4	1	1/8			1/8	1		5	47	B2	2	480
34	33	129/2	129/2	0.25	0	0	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	474
34	33	129/2	129/2	0.25	0	0	2/4	2	1	1/16			1/16	1	-1	-1	65	F4	4	468
34	33	129/2	129/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	462
34	33	259/4	259/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	475
34	33	259/4	259/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	469
34	33	65	65	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		1	43	G2	2	481
34	33	65	65	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		5	59	B3	3	476
34	33	65	65	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	67	G4	4	470
34	33	65	65	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	2	74	D5	5	463
34	33	261/4	261/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		1	55	G3	3	477
34	33	261/4	261/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	471
34	33	131/2	131/2	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		0	48	C3	3	482
34	33	131/2	131/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		1	55	G3	3	478
34	33	131/2	131/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-3	63	Eb4	4	472
34	33	131/2	131/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	2	74	D5	5	464
34	33	263/4	263/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	465
34	33	66	66	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1	1	0	60	C4	4	479
34	33	66	66	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	466
34	33	265/4	265/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	467
34	33	265/4	265/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1	1	-4	68	Ab4	4	473
35	34	133/2	133/2	0.5	0	0	2/4	4	1	1/8			1/8	1		2	50	D3	3	499
35	34	133/2	133/2	0.25	0	0	2/4	3	1	1/16			1/16	1	-1	0	60	C4	4	493
35	34	133/2	133/2	0.25	0	0	2/4	2	1	1/16			1/16	1	-1	-4	68	Ab4	4	488
35	34	133/2	133/2	1.0	0	0	2/4	1	1	1/4			1/4	1	1	-1	77	F5	5	483
35	34	267/4	267/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-3	63	Eb4	4	494
35	34	267/4	267/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	72	C5	5	489
35	34	67	67	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	500
35	34	67	67	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		2	62	D4	4	495
35	34	67	67	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-2	70	Bb4	4	490
35	34	269/4	269/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	501
35	34	269/4	269/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	496
35	34	269/4	269/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	491
35	34	135/2	135/2	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		1	55	G3	3	502
35	34	135/2	135/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		5	59	B3	3	497
35	34	135/2	135/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		1	67	G4	4	492
35	34	135/2	135/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-1	77	F5	5	484
35	34	271/4	271/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	485
35	34	68	68	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	498
35	34	68	68	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	486
35	34	273/4	273/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	487
36	35	137/2	137/2	0.75	0	0	2/4	4	1	3/16			1/8	3/2		1	55	G3	3	516
36	35	137/2	137/2	0.5	0	0	2/4	3	1	1/8			1/8	1		5	59	B3	3	512
36	35	137/2	137/2	0.75	0	0	2/4	2	1	3/16			1/8	3/2		1	67	G4	4	509
36	35	275/4	275/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	503
36	35	69	69	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	513
36	35	69	69	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	504
36	35	277/4	277/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	505
36	35	139/2	139/2	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		1	55	G3	3	517
36	35	139/2	139/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		5	59	B3	3	514
36	35	139/2	139/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	510
36	35	279/4	279/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	506
36	35	70	70	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	518
36	35	70	70	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	511
36	35	70	70	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	515
36	35	70	70	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	507
36	35	281/4	281/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	508
37	36	141/2	141/2	1.0	0	0	2/4	4	1	1/4			1/4	1		-2	58	Bb3	3	534
