mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	4	1/4	1/4	2/4	3	1	1/8		1/8	1		1	67	45
5	4	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	40
5	4	1/4	1/4	2/4	1	1	1/8		1/8	1		-5	73	36
5	4	3/8	3/8	2/4	4	1	1/8		1/8	1		-4	44	49
5	4	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	41
5	4	3/8	3/8	2/4	3	1	1/8		1/8	1		-4	68	46
5	4	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	37
6	5	0	0	2/4	2	1	1/8		1/8	1		1	67	52
6	5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	53
6	5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	54
6	5	3/8	3/8	2/4	4	1	1/8		1/8	1	1	-4	44	57
6	5	3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	56
6	5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-1	65	55
6	5	3/8	3/8	2/4	1	1	3/32		1/16	3/2		0	72	50
6	5	15/32	15/32	2/4	1	1	1/32		1/32	1		-1	77	51
7	6	0	0	2/4	4	1	3/8		1/4	3/2	-1	-4	44	66
7	6	0	0	2/4	3	1	3/8		1/4	3/2		-2	58	64
7	6	0	0	2/4	2	1	3/8		1/4	3/2	-1	-1	65	62
7	6	0	0	2/4	1	1	1/4		1/4	1		-3	75	58
7	6	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	59
7	6	3/8	3/8	2/4	4	1	1/8		1/8	1		1	43	67
7	6	3/8	3/8	2/4	3	1	1/8		1/8	1		-2	58	65
7	6	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-3	63	63
7	6	3/8	3/8	2/4	1	1	3/32		1/16	3/2		-3	75	60
7	6	15/32	15/32	2/4	1	1	1/32		1/32	1		-2	70	61
8	7	0	0	2/4	4	1	1/2		1/2	1	1	-2	46	87
8	7	0	0	2/4	3	1	1/8		1/8	1		1	55	80
8	7	0	0	2/4	2	1	1/8		1/8	1	-1	-3	63	73
8	7	0	0	2/4	1	1	1/4		1/4	1	1	-2	70	68
8	7	1/8	1/8	2/4	3	1	1/16		1/16	1		-1	53	81
8	7	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	74
8	7	3/16	3/16	2/4	3	1	1/16		1/16	1		1	55	82
8	7	3/16	3/16	2/4	2	1	1/16		1/16	1		-3	63	75
8	7	1/4	1/4	2/4	3	1	1/16		1/16	1		-4	56	83
8	7	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	76
8	7	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-2	70	69
8	7	5/16	5/16	2/4	3	1	1/16		1/16	1		0	60	84
8	7	5/16	5/16	2/4	2	1	1/16		1/16	1		-4	68	77
8	7	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70	70
8	7	3/8	3/8	2/4	3	1	1/16		1/16	1		-2	58	85
8	7	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	78
8	7	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	71
8	7	7/16	7/16	2/4	3	1	1/16		1/16	1		-4	56	86
8	7	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	79
8	7	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	72
9	8	0	0	2/4	4	1	1/8		1/8	1	-1	-2	46	97
9	8	0	0	2/4	3	1	1/4		1/4	1		-4	56	95
9	8	0	0	2/4	2	1	1/8		1/8	1		-1	65	92
9	8	0	0	2/4	1	1	1/8		1/8	1		2	74	88
9	8	1/8	1/8	2/4	4	1	1/8		1/8	1		-2	46	98
9	8	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	93
9	8	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	89
9	8	1/4	1/4	2/4	4	1	1/4		1/4	1		-3	39	99
9	8	1/4	1/4	2/4	3	1	1/4		1/4	1		1	55	96
9	8	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63	94
9	8	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	90
9	8	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	91
10	9	0	0	2/4	1	1	1/8		1/8	1		-5	73	100
10	9	1/8	1/8	2/4	4	1	1/8		1/8	1		-3	51	113
10	9	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	105
10	9	1/8	1/8	2/4	3	1	1/8		1/8	1		-6	66	109
10	9	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	101
10	9	1/4	1/4	2/4	4	1	3/16		1/8	3/2		-1	53	114
10	9	1/4	1/4	2/4	3	1	1/8		1/8	1		3	57	110
10	9	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	106
10	9	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	102
10	9	3/8	3/8	2/4	3	1	3/32		1/16	3/2		-2	58	111
10	9	3/8	3/8	2/4	2	1	3/32		1/16	3/2		-5	61	107
10	9	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	103
10	9	7/16	7/16	2/4	4	1	1/16		1/16	1		-3	51	115
10	9	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	104
10	9	15/32	15/32	2/4	2	1	1/32		1/32	1		0	60	108
10	9	15/32	15/32	2/4	3	1	1/32		1/32	1		0	60	112
11	10	0	0	2/4	4	1	1/8		1/8	1		-5	49	130
11	10	0	0	2/4	3	1	1/8		1/8	1		-1	53	126
11	10	0	0	2/4	2	1	1/8		1/8	1		-1	65	121
11	10	0	0	2/4	1	1	1/8		1/8	1		-2	70	116
11	10	1/8	1/8	2/4	4	1	1/8		1/8	1		0	48	131
11	10	1/8	1/8	2/4	3	1	1/8		1/8	1		3	57	127
11	10	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	122
11	10	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	117
11	10	1/4	1/4	2/4	4	1	1/8		1/8	1		-2	46	132
11	10	1/4	1/4	2/4	3	1	1/8		1/8	1		-2	58	128
11	10	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	61	123
11	10	1/4	1/4	2/4	1	1	1/8		1/8	1		-5	73	118
11	10	3/8	3/8	2/4	4	1	1/8		1/8	1		-4	44	133
11	10	3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	129
11	10	3/8	3/8	2/4	2	1	3/32		1/16	3/2		-4	68	124
11	10	3/8	3/8	2/4	1	1	3/32		1/16	3/2		-1	77	119
11	10	15/32	15/32	2/4	2	1	1/32		1/32	1		-6	66	125
11	10	15/32	15/32	2/4	1	1	1/32		1/32	1		-3	75	120
12	11	0	0	2/4	4	1	3/8		1/4	3/2		-5	49	146
12	11	0	0	2/4	3	1	1/8		1/8	1		-5	61	142
12	11	0	0	2/4	2	1	1/8		1/8	1		-1	65	138
12	11	0	0	2/4	1	1	1/8		1/8	1		-5	73	134
12	11	1/8	1/8	2/4	3	1	1/8		1/8	1		-6	66	143
12	11	1/8	1/8	2/4	2	1	1/8		1/8	1		0	72	139
12	11	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	135
12	11	1/4	1/4	2/4	3	1	1/8		1/8	1		-1	65	144
12	11	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	73	140
12	11	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	136
12	11	3/8	3/8	2/4	4	1	1/8		1/8	1		0	48	147
12	11	3/8	3/8	2/4	3	1	1/8		1/8	1		-1	65	145
12	11	3/8	3/8	2/4	2	1	1/8		1/8	1		-5	73	141
12	11	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80	137
13	12	0	0	2/4	4	1	3/8		1/4	3/2		-2	46	158
13	12	0	0	2/4	3	1	1/8		1/8	1		-2	70	154
13	12	0	0	2/4	2	1	3/8		1/4	3/2		-5	73	152
13	12	0	0	2/4	1	1	1/8		1/8	1		1	79	148
13	12	1/8	1/8	2/4	3	1	1/8		1/8	1		-4	68	155
13	12	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	149
13	12	1/4	1/4	2/4	3	1	1/8		1/8	1		1	67	156
13	12	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	150
13	12	3/8	3/8	2/4	4	1	1/8		1/8	1		0	48	159
13	12	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	153
13	12	3/8	3/8	2/4	3	1	1/8		1/8	1	1	-3	63	157
13	12	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	151
14	13	0	0	2/4	4	1	3/8		1/4	3/2		-2	46	167
14	13	0	0	2/4	2	1	3/8		1/4	3/2		-5	61	163
14	13	0	0	2/4	3	1	1/8		1/8	1	-1	-3	63	164
14	13	0	0	2/4	1	1	1/8		1/8	1		1	67	160
14	13	1/8	1/8	2/4	3	1	1/8		1/8	1		-4	56	165
14	13	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	161
14	13	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	166
14	13	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63	162
14	13	3/8	3/8	2/4	4	1	1/8		1/8	1		-4	44	168
15	14	0	0	2/4	4	1	1/8		1/8	1		1	43	173
15	14	1/8	1/8	2/4	4	1	1/8		1/8	1		-1	41	174
15	14	1/4	1/4	2/4	4	1	1/8		1/8	1		4	40	175
15	14	3/8	3/8	2/4	4	1	1/8		1/8	1		-1	41	176
15	14	3/8	3/8	2/4	3	1	1/8		1/8	1	1	-4	56	172
15	14	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-1	65	171
15	14	3/8	3/8	2/4	1	1	3/32		1/16	3/2		-4	80	169
15	14	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	170
16	15	0	0	2/4	4	1	3/8		1/4	3/2		-5	37	184
16	15	0	0	2/4	3	1	3/8		1/4	3/2	-1	-4	56	182
16	15	0	0	2/4	2	1	3/8		1/4	3/2	-1	-1	65	180
16	15	0	0	2/4	1	1	1/4		1/4	1		0	72	177
16	15	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	178
16	15	3/8	3/8	2/4	4	1	1/8		1/8	1		-5	49	185
16	15	3/8	3/8	2/4	3	1	1/8		1/8	1		-2	58	183
16	15	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	181
16	15	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	179
17	16	0	0	2/4	4	1	1/2		1/2	1		-3	51	204
17	16	0	0	2/4	3	1	1/16		1/16	1		0	60	196
17	16	0	0	2/4	2	1	1/16		1/16	1		-4	68	191
17	16	0	0	2/4	1	1	1/4		1/4	1	1	-3	75	186
17	16	1/16	1/16	2/4	3	1	1/16		1/16	1		-3	63	197
17	16	1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	192
17	16	1/8	1/8	2/4	3	1	1/16		1/16	1		-5	61	198
17	16	1/8	1/8	2/4	2	1	1/16		1/16	1		-2	70	193
17	16	3/16	3/16	2/4	3	1	1/16		1/16	1		0	60	199
17	16	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	68	194
17	16	1/4	1/4	2/4	3	1	1/16		1/16	1		-2	58	200
17	16	1/4	1/4	2/4	2	1	1/4		1/4	1		1	67	195
17	16	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-3	75	187
17	16	5/16	5/16	2/4	3	1	1/16		1/16	1		-1	65	201
17	16	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	73	188
17	16	3/8	3/8	2/4	3	1	1/16		1/16	1		-5	61	202
17	16	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	189
17	16	7/16	7/16	2/4	3	1	1/16		1/16	1		-3	63	203
17	16	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	190
18	17	0	0	2/4	4	1	1/8		1/8	1		-4	56	217
18	17	0	0	2/4	3	1	1/8		1/8	1		0	60	212
18	17	0	0	2/4	2	1	1/8		1/8	1		-4	68	207
18	17	0	0	2/4	1	1	1/4		1/4	1		-4	68	205
18	17	1/8	1/8	2/4	4	1	1/16		1/16	1		-4	56	218
18	17	1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	213
18	17	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	208
18	17	3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	219
18	17	3/16	3/16	2/4	3	1	1/16		1/16	1		0	60	214
18	17	3/16	3/16	2/4	2	1	1/16		1/16	1		-3	63	209
18	17	1/4	1/4	2/4	1	1	1/4		1/4	1		-2	70	206
18	17	3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	220
18	17	3/8	3/8	2/4	2	1	1/16		1/16	1		-2	58	210
18	17	3/8	3/8	2/4	3	1	1/16		1/16	1		-5	61	215
18	17	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	210
18	17	7/16	7/16	2/4	4	1	1/16		1/16	1		1	55	221
18	17	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	211
18	17	7/16	7/16	2/4	3	1	1/16		1/16	1		-5	61	216
18	17	7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	211
19	18	0	0	2/4	1	1	1/4		1/4	1		0	72	222
19	18	1/8	1/8	2/4	4	1	1/16		1/16	1		-4	56	232
19	18	1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	228
19	18	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	224
19	18	3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	233
19	18	3/16	3/16	2/4	3	1	1/16		1/16	1		0	60	229
19	18	3/16	3/16	2/4	2	1	1/16		1/16	1		-3	63	225
19	18	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	223
19	18	3/8	3/8	2/4	4	1	1/16		1/16	1		2	50	234
19	18	3/8	3/8	2/4	3	1	1/16		1/16	1		-4	56	230
19	18	3/8	3/8	2/4	2	1	1/16		1/16	1		-7	59	226
19	18	7/16	7/16	2/4	4	1	1/16		1/16	1		2	50	235
19	18	7/16	7/16	2/4	3	1	1/16		1/16	1		-4	56	231
19	18	7/16	7/16	2/4	2	1	1/16		1/16	1		-7	59	227
20	19	0	0	2/4	1	1	1/4		1/4	1	1	-2	70	236
20	19	1/8	1/8	2/4	4	1	1/16		1/16	1		-3	51	249
20	19	1/8	1/8	2/4	3	1	1/16		1/16	1		-4	56	245
20	19	1/8	1/8	2/4	2	1	1/16		1/16	1		-2	58	241
20	19	3/16	3/16	2/4	4	1	1/16		1/16	1		-3	51	250
20	19	3/16	3/16	2/4	3	1	1/16		1/16	1		-4	56	246
20	19	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	242
20	19	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-2	70	237
20	19	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	238
20	19	3/8	3/8	2/4	4	1	1/16		1/16	1		-3	51	251
20	19	3/8	3/8	2/4	3	1	1/16		1/16	1		1	55	247
20	19	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	243
20	19	3/8	3/8	2/4	1	1	1/16		1/16	1		-5	73	239
20	19	7/16	7/16	2/4	4	1	1/16		1/16	1		-3	51	252
20	19	7/16	7/16	2/4	3	1	1/16		1/16	1		1	55	248
20	19	7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	244
20	19	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	240
21	20	0	0	2/4	2	1	1/4		1/4	1		-3	63	256
21	20	0	0	2/4	1	1	1/4		1/4	1		0	72	253
21	20	1/8	1/8	2/4	4	1	1/16		1/16	1		-4	56	262
21	20	1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	258
21	20	3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	263
21	20	3/16	3/16	2/4	3	1	1/16		1/16	1		0	60	259
21	20	1/4	1/4	2/4	2	1	1/4		1/4	1		4	64	257
21	20	3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	264
21	20	3/8	3/8	2/4	3	1	1/16		1/16	1		0	60	260
21	20	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	254
21	20	7/16	7/16	2/4	4	1	1/16		1/16	1		1	55	265
21	20	7/16	7/16	2/4	3	1	1/16		1/16	1		0	60	261
21	20	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	255
22	21	0	0	2/4	2	1	1/4		1/4	1		-1	65	270
22	21	1/8	1/8	2/4	4	1	1/16		1/16	1		-1	53	276
22	21	1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	272
22	21	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68	266
22	21	3/16	3/16	2/4	4	1	1/16		1/16	1		-1	53	277
22	21	3/16	3/16	2/4	3	1	1/16		1/16	1		0	60	273
22	21	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	68	267
22	21	1/4	1/4	2/4	2	1	1/4		1/4	1		0	72	271
22	21	3/8	3/8	2/4	4	1	1/16		1/16	1		3	45	278
22	21	3/8	3/8	2/4	3	1	1/16		1/16	1		-3	63	274
22	21	3/8	3/8	2/4	1	1	1/16		1/16	1		-6	66	268
22	21	7/16	7/16	2/4	4	1	1/16		1/16	1		3	45	279
22	21	7/16	7/16	2/4	3	1	1/16		1/16	1		-3	63	275
22	21	7/16	7/16	2/4	1	1	1/16		1/16	1		-6	66	269
23	22	0	0	2/4	2	1	1/4		1/4	1	1	-2	70	284
23	22	1/8	1/8	2/4	4	1	1/16		1/16	1		-2	46	293
23	22	1/8	1/8	2/4	3	1	1/16		1/16	1		-3	63	289
23	22	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	65	280
23	22	3/16	3/16	2/4	4	1	1/16		1/16	1		-2	46	294
23	22	3/16	3/16	2/4	3	1	1/16		1/16	1		-3	63	290
23	22	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65	281
23	22	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	-2	70	285
23	22	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	70	286
23	22	3/8	3/8	2/4	4	1	1/16		1/16	1		-2	46	295
23	22	3/8	3/8	2/4	3	1	1/16		1/16	1		-1	53	291
23	22	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	282
23	22	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	68	287
23	22	7/16	7/16	2/4	4	1	1/16		1/16	1		-2	46	296
23	22	7/16	7/16	2/4	3	1	1/16		1/16	1		-1	53	292
23	22	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	283
23	22	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	288
24	23	0	0	2/4	3	1	1/4		1/4	1		-1	53	304
24	23	0	0	2/4	2	1	1/4		1/4	1		1	67	301
24	23	1/8	1/8	2/4	4	1	1/16		1/16	1		5	47	306
24	23	1/8	1/8	2/4	1	1	1/16		1/16	1		2	62	297
24	23	3/16	3/16	2/4	4	1	1/16		1/16	1		5	47	307
24	23	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	298
24	23	1/4	1/4	2/4	3	1	1/4		1/4	1		-3	51	305
24	23	3/8	3/8	2/4	4	1	1/16		1/16	1		0	48	308
24	23	3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	302
24	23	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	299
24	23	7/16	7/16	2/4	4	1	1/16		1/16	1		0	48	309
24	23	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	303
24	23	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	300
25	24	0	0	2/4	3	1	1/4		1/4	1		1	55	318
25	24	1/8	1/8	2/4	4	1	1/16		1/16	1		2	50	320
25	24	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	65	314
25	24	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	310
25	24	3/16	3/16	2/4	4	1	1/16		1/16	1		2	50	321
25	24	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	315
25	24	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	311
25	24	1/4	1/4	2/4	3	1	1/4		1/4	1		0	60	319
25	24	3/8	3/8	2/4	4	1	1/16		1/16	1		-3	51	322
25	24	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	316
25	24	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	312
25	24	7/16	7/16	2/4	4	1	1/16		1/16	1		-3	51	323
25	24	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	317
25	24	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	313
26	25	0	0	2/4	4	1	1/4		1/4	1		4	52	337
26	25	0	0	2/4	3	1	1/4		1/4	1	1	-2	58	332
26	25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	328
26	25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	324
26	25	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	329
26	25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	325
26	25	1/4	1/4	2/4	4	1	1/4		1/4	1		-1	53	338
26	25	1/4	1/4	2/4	3	1	1/16		1/16	1	-1	-2	58	333
26	25	5/16	5/16	2/4	3	1	1/16		1/16	1		-4	56	334
26	25	3/8	3/8	2/4	3	1	1/16		1/16	1		1	55	335
26	25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65	330
26	25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	326
26	25	7/16	7/16	2/4	3	1	1/16		1/16	1		-1	53	336
26	25	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	331
26	25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	327
27	26	0	0	2/4	4	1	1/4		1/4	1		-3	51	347
27	26	0	0	2/4	3	1	1/4		1/4	1		0	60	345
27	26	0	0	2/4	1	1	1/4		1/4	1		3	69	339
27	26	1/8	1/8	2/4	2	1	1/16		1/16	1		-6	66	341
27	26	3/16	3/16	2/4	2	1	1/16		1/16	1		-6	66	342
27	26	1/4	1/4	2/4	4	1	1/4		1/4	1		2	50	348
27	26	1/4	1/4	2/4	3	1	1/4		1/4	1		-1	65	346
27	26	1/4	1/4	2/4	1	1	1/4		1/4	1		-2	70	340
27	26	3/8	3/8	2/4	2	1	1/16		1/16	1		-2	58	343
27	26	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	344
28	27	0	0	2/4	4	1	1/4		1/4	1		0	48	360
28	27	0	0	2/4	3	1	1/4		1/4	1		3	69	357
28	27	0	0	2/4	1	1	1/4		1/4	1	1	-3	75	349
28	27	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	354
28	27	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	65	354
28	27	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	355
28	27	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	355
28	27	1/4	1/4	2/4	4	1	1/8		1/8	1		-2	46	361
28	27	1/4	1/4	2/4	3	1	1/8		1/8	1		-2	70	358
28	27	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-3	75	350
28	27	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	351
28	27	3/8	3/8	2/4	4	1	1/8		1/8	1		-4	44	362
28	27	3/8	3/8	2/4	3	1	1/8		1/8	1	1	-1	53	359
28	27	3/8	3/8	2/4	2	1	1/8		1/8	1	1	2	62	356
28	27	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	352
28	27	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	353
29	28	0	0	2/4	4	1	1/4		1/4	1		1	43	380
29	28	0	0	2/4	3	1	1/16		1/16	1	-1	-1	53	374
29	28	0	0	2/4	2	1	1/16		1/16	1	-1	2	62	368
29	28	0	0	2/4	1	1	1/4		1/4	1	1	-2	70	363
29	28	1/16	1/16	2/4	3	1	1/16		1/16	1		-1	53	375
29	28	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	369
29	28	1/8	1/8	2/4	3	1	1/16		1/16	1		1	55	376
29	28	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	370
29	28	3/16	3/16	2/4	3	1	1/16		1/16	1		-1	53	377
29	28	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	371
29	28	1/4	1/4	2/4	4	1	1/4		1/4	1		-4	44	381
29	28	1/4	1/4	2/4	3	1	1/8		1/8	1		-3	51	378
29	28	1/4	1/4	2/4	2	1	3/16		1/8	3/2		0	60	372
29	28	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-2	70	364
29	28	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	68	365
