mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		-1	41	F2	2	35
3	3	7	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53	F3	3	32
3	3	7	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	29
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	25
3	3	8	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-1	41	F2	2	36
3	3	8	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-1	53	F3	3	33
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	30
3	3	8	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	26
3	3	35/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	27
4	4	9	2.0	0	0	3/4	4	1	1/2		1/2	1		-2	46	Bb2	2	45
4	4	9	2.0	0	0	3/4	3	1	1/2		1/2	1		-1	53	F3	3	43
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	40
4	4	9	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	37
4	4	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	41
4	4	10	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	38
4	4	11	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	46
4	4	11	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	44
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	42
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	39
5	5	12	1.0	0	0	3/4	4	1	1/4		1/4	1		2	50	D3	3	58
5	5	12	1.0	0	0	3/4	3	1	1/4		1/4	1		-1	53	F3	3	54
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	51
5	5	12	2.0	0	0	3/4	1	1	1/2		1/2	1		-2	70	Bb4	4	47
5	5	13	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	59
5	5	13	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	55
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	52
5	5	14	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	60
5	5	14	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-1	65	F4	4	56
5	5	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	53
5	5	14	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	48
5	5	43/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	49
5	5	29/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-3	63	Eb4	4	57
5	5	44/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	50
6	6	15	2.0	0	0	3/4	4	1	1/2		1/2	1		-1	53	F3	3	70
6	6	15	1.0	0	0	3/4	3	1	1/4		1/4	1		2	62	D4	4	67
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	64
6	6	15	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	61
6	6	16	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		0	60	C4	4	68
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	65
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	62
6	6	17	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	71
6	6	17	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	69
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	66
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	63
7	7	18	1.0	0	0	3/4	4	1	1/4		1/4	1		3	57	A3	3	83
7	7	18	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	77
7	7	18	1.0	0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	80
7	7	18	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	72
7	7	19	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		-2	58	Bb3	3	84
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	78
7	7	19	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	65	F4	4	81
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	73
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	74
7	7	20	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	G3	3	82
7	7	20	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1	1	5	59	B3	3	85
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	79
7	7	20	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	82
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	79
7	7	20	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	75
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	76
8	8	21	2.0	0	0	3/4	3	1	1/2		1/2	1		0	48	C3	3	90
8	8	21	1.0	0	0	3/4	4	1	1/4		1/4	1	-1	5	59	B3	3	91
8	8	21	1.0	0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	88
8	8	21	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	86
8	8	22	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		0	60	C4	4	92
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	89
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	87
9	9	24	1.5	0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	93
9	9	25	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	101
9	9	25	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53	F3	3	99
9	9	25	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		3	57	A3	3	101
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	97
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	97
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	94
9	9	26	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	102
9	9	26	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-1	53	F3	3	100
9	9	26	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		3	57	A3	3	102
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	98
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	98
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	95
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	96
10	10	27	1.0	0	0	3/4	4	2	1/4		1/4	1		2	50	D3	3	114
10	10	27	1.0	0	0	3/4	3	1	1/4		1/4	1		-1	53	F3	3	111
10	10	27	2.0	0	0	3/4	4	1	1/2		1/2	1		-2	58	Bb3	3	113
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	109
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	103
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	104
10	10	28	1.0	1/4	1/4	3/4	4	2	1/4		1/4	1		-3	51	Eb3	3	115
10	10	28	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	112
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	110
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	105
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	106
10	10	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	107
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	108
11	11	30	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	116
11	11	61/2	0.5	1/8	1/8	3/4	4	1	1/8		1/8	1		-1	41	F2	2	129
11	11	61/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	125
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	120
11	11	31	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1		-3	39	Eb2	2	130
11	11	31	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		3	57	A3	3	126
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	121
11	11	63/2	0.5	3/8	3/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	131
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	122
11	11	63/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	127
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	117
11	11	32	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		0	36	C2	2	132
11	11	32	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	-3	51	Eb3	3	128
11	11	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	123
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	118
11	11	65/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		-1	41	F2	2	133
11	11	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1	1	3	57	A3	3	124
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	119
12	12	33	2.0	0	0	3/4	4	1	1/2		1/2	1		-2	46	Bb2	2	140
12	12	33	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	-3	51	Eb3	3	138
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	136
12	12	33	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	134
12	12	34	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		2	50	D3	3	139
12	12	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	137
12	12	34	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	135
13	13	36	2.0	0	0	3/4	1	1	1/2		1/2	1		-2	58	Bb3	3	141
13	13	73/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	148
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	143
13	13	37	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	149
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	144
13	13	75/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	150
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	145
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	142
13	13	38	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	151
13	13	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	146
13	13	77/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	152
13	13	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	147
14	14	39	2.0	0	0	3/4	1	1	1/2		1/2	1		1	55	G3	3	153
14	14	39	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	162
14	14	39	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	156
14	14	39	2.0	0	0	3/4	1	1	1/2		1/2	1		2	62	D4	4	153
14	14	79/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	163
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	157
14	14	40	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	164
14	14	40	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	158
14	14	81/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	165
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	159
14	14	41	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	166
14	14	41	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	154
14	14	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	160
14	14	83/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	167
14	14	83/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	161
14	14	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	155
15	15	42	3.0	0	0	3/4	4	1	3/4		1/2	3/2		-2	46	Bb2	2	184
15	15	42	3.0	0	0	3/4	4	1	3/4		1/2	3/2		-1	53	F3	3	184
15	15	42	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	178
15	15	42	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	172
15	15	42	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-2	82	Bb5	5	168
15	15	85/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	179
15	15	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	173
15	15	43	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	180
15	15	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	174
15	15	87/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	181
15	15	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	175
15	15	87/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	169
15	15	44	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	182
15	15	44	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	176
15	15	44	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	170
15	15	89/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	183
15	15	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	177
15	15	179/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	171
16	16	45	2.0	0	0	3/4	4	1	1/2		1/2	1		-3	39	Eb2	2	200
16	16	45	0.5	0	0	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	194
16	16	45	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	188
16	16	45	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	185
16	16	91/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	195
16	16	91/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	189
16	16	46	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	196
16	16	46	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	190
16	16	46	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	186
16	16	93/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	197
16	16	93/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	191
16	16	47	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-5	37	Db2	2	201
16	16	47	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-1	53	F3	3	198
16	16	47	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	192
16	16	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	187
16	16	95/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	199
16	16	95/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	193
17	17	48	0.5	0	0	3/4	4	1	1/8		1/8	1		0	36	C2	2	215
17	17	48	0.5	0	0	3/4	3	1	1/8		1/8	1		4	52	E3	3	209
17	17	48	3.0	0	0	3/4	2	1	3/4		1/2	3/2	1	-2	58	Bb3	3	208
17	17	48	0.5	0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	202
17	17	97/2	0.5	1/8	1/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	216
17	17	97/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	210
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	203
17	17	49	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1		4	40	E2	2	217
17	17	49	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	211
17	17	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	204
17	17	99/2	0.5	3/8	3/8	3/4	4	1	1/8		1/8	1		-1	41	F2	2	218
17	17	99/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	212
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	205
17	17	50	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		4	40	E2	2	219
17	17	50	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	213
17	17	50	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	206
17	17	101/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	220
17	17	101/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	214
17	17	203/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	207
18	18	51	0.5	0	0	3/4	4	1	1/8		1/8	1		0	36	C2	2	239
18	18	51	0.5	0	0	3/4	3	1	1/8		1/8	1		4	52	E3	3	233
18	18	51	0.5	0	0	3/4	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	227
18	18	51	0.5	0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	221
18	18	103/2	0.5	1/8	1/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	240
18	18	103/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	234
18	18	103/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	228
18	18	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	222
18	18	52	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1		4	40	E2	2	241
18	18	52	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	235
18	18	52	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	229
18	18	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	223
18	18	105/2	0.5	3/8	3/8	3/4	4	1	1/8		1/8	1		-1	41	F2	2	242
18	18	105/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	236
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	230
18	18	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	224
18	18	53	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		4	40	E2	2	243
18	18	53	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	237
18	18	53	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	231
18	18	53	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	225
18	18	107/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	244
18	18	107/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	238
18	18	107/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	232
18	18	215/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	226
19	19	54	1.0	0	0	3/4	4	1	1/4		1/4	1		0	36	C2	2	263
19	19	54	1.0	0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	260
19	19	54	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	257
19	19	54	1.0	0	0	3/4	1	1	1/4		1/4	1	1	-2	82	Bb5	5	245
19	19	55	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		0	48	C3	3	261
19	19	55	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	264
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	258
19	19	55	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	261
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	258
19	19	55	0.125	1/4	1/4	3/4	1	1	1/32		1/32	1	-1	-2	82	Bb5	5	246
19	19	441/8	0.125	9/32	9/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	247
19	19	221/4	0.125	5/16	5/16	3/4	1	1	1/32		1/32	1		4	76	E5	5	248
19	19	443/8	0.125	11/32	11/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	249
19	19	111/2	0.125	3/8	3/8	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	250
19	19	445/8	0.125	13/32	13/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	251
19	19	223/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		4	64	E4	4	252
19	19	447/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		0	60	C4	4	253
19	19	56	0.0	1/2	1/2	3/4	1	1	0	grace16after	1/16	1		0	60	C4	4	254
19	19	56	0.0	1/2	1/2	3/4	1	1	0	grace16after	1/16	1		3	57	A3	3	255
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	256
19	19	113/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		7	49	C#3	3	265
19	19	113/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	262
19	19	113/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	259
20	20	57	0.5	0	0	3/4	4	1	1/8		1/8	1		2	50	D3	3	281
20	20	57	0.5	0	0	3/4	3	1	1/8		1/8	1		-1	53	F3	3	278
20	20	57	0.25	0	0	3/4	1	1	1/16		1/16	1		3	57	A3	3	266
20	20	57	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	276
20	20	229/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	267
20	20	115/2	0.5	1/8	1/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	282
20	20	115/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	279
20	20	231/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		7	61	C#4	4	268
20	20	58	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		4	64	E4	4	269
20	20	233/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	270
20	20	117/2	0.5	3/8	3/8	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	283
20	20	117/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	280
