mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
64	63	249/2	249/2	0.5	0	0	2/4	4	1	V7/ii	Ab	I	vi	V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
64	63	125	125	0.5	1/8	1/8	2/4	4	1	#viio65/ii	Ab	I	vi	#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
64	63	251/2	251/2	0.5	1/4	1/4	2/4	4	1	ii6]	Ab	I	vi	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
64	63	126	126	0.5	3/8	3/8	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
65	64	253/2	253/2	0.5	0	0	2/4	4	1	V43/ii	Ab	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
65	64	127	127	0.5	1/8	1/8	2/4	4	1	ii	Ab	I		ii		ii							m	0	0	2, -1, 3		2	2
65	64	255/2	255/2	0.5	1/4	1/4	2/4	4	1	V6/ii	Ab	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
65	64	128	128	0.5	3/8	3/8	2/4	4	1	V2/ii	Ab	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
66	65	257/2	257/2	0.5	0	0	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
66	65	129	129	0.5	1/8	1/8	2/4	4	1	V64/ii	Ab	I		V64/ii		V		64		ii			M	0	0	4, 3, 7		3	4
66	65	259/2	259/2	1.0	1/4	1/4	2/4	4	1	V2/bVII	Ab	I		V2/bVII		V		2		bVII			Mm7	0	0	-3, -1, 3, 0		-1	-3
67	66	261/2	261/2	0.5	0	0	2/4	4	1	bVII6	Ab	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
67	66	131	131	0.5	1/8	1/8	2/4	4	1	#viio65(b64)/vi	Ab	I		#viio65(b64)/vi		#vii	o	65	b64	vi			o7	0	0	0, -3, -1, 8		8	0
67	66	263/2	263/2	0.5	1/4	1/4	2/4	4	1	#viio65/vi	Ab	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
67	66	132	132	0.5	3/8	3/8	2/4	4	1	#viio43(b64)/vi	Ab	I		#viio43(b64)/vi		#vii	o	43	b64	vi			o7	0	0	-3, -1, 8, 0		8	-3
68	67	265/2	265/2	0.5	0	0	2/4	4	1	#viio43/vi	Ab	I		#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
68	67	133	133	0.5	1/8	1/8	2/4	4	1	#viio65(b64)/vi	Ab	I		#viio65(b64)/vi		#vii	o	65	b64	vi			o7	0	0	0, -3, -1, 8		8	0
68	67	267/2	267/2	0.5	1/4	1/4	2/4	4	1	#viio65/vi	Ab	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
68	67	134	134	0.5	3/8	3/8	2/4	4	1	#viio43(b64)/vi	Ab	I		#viio43(b64)/vi		#vii	o	43	b64	vi			o7	0	0	-3, -1, 8, 0		8	-3
69	68	269/2	269/2	1.0	0	0	2/4	4	1	#viio43/vi	Ab	I		#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
69	68	271/2	271/2	1.0	1/4	1/4	2/4	4	1	viio65	Ab	I		viio65		vii	o	65					o7	0	0	2, -1, -4, 5		5	2
70	69	273/2	273/2	1.5	0	0	2/4	4	1	V65/bIII	Ab	I		V65/bIII		V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
70	69	138	138	0.5	3/8	3/8	2/4	4	1	V7/bIII	Ab	I		V7/bIII		V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
71	70	277/2	277/2	0.5	0	0	2/4	4	1	bIII[bIII	Ab	I	bIII	bIII		bIII							M	0	0	-3, 1, -2		-3	-3
71	70	139	139	1.5	1/8	1/8	2/4	4	1	bIII+	Ab	I	bIII	bIII+		bIII	+						+	0	0	-3, 1, 5		-3	-3
72	71	281/2	281/2	0.5	0	0	2/4	4	1	#V6	Ab	I	bIII	#V6		#V		6					M	0	0	12, 9, 8		8	12
72	71	141	141	1.0	1/8	1/8	2/4	4	1	viio7/#II	Ab	I	bIII	viio7/#II		vii	o	7		#II			o7	0	0	14, 11, 8, 5		14	14
72	71	142	142	0.5	3/8	3/8	2/4	4	1	viio/#II	Ab	I	bIII	viio/#II		vii	o			#II			o	0	0	14, 11, 8		14	14
73	72	285/2	285/2	0.5	0	0	2/4	4	1	#II]	Ab	I	bIII	#II		#II							M	0	0	9, 13, 10		9	9
73	72	143	143	0.5	1/8	1/8	2/4	4	1	#II6	Ab	I		#II6		#II		6					M	0	0	13, 10, 9		9	13
73	72	287/2	287/2	1.0	1/4	1/4	2/4	4	1	IIIM65	Ab	I		IIIM65		III	M	65					MM7	0	0	8, 5, 9, 4		4	8
74	73	289/2	289/2	1.0	0	0	2/4	4	1	V65/#vi	Ab	I		V65/#vi		V		65		#vi			Mm7	0	0	15, 12, 9, 11		11	15
74	73	291/2	291/2	1.0	1/4	1/4	2/4	4	1	#ii43	Ab	I		#ii43		#ii		43					mm7	0	0	10, 7, 9, 6		9	10
75	74	293/2	293/2	1.0	0	0	2/4	4	1	V43/#v	Ab	I		V43/#v		V		43		#v			Mm7	0	0	10, 7, 9, 13		9	10
75	74	295/2	295/2	1.0	1/4	1/4	2/4	4	1	#v6	Ab	I		#v6		#v		6					m	0	0	5, 9, 8		8	5
76	75	297/2	297/2	1.5	0	0	2/4	4	1	V7/III	Ab	I		V7/III		V		7		III			Mm7	0	0	5, 9, 6, 3		5	5
76	75	150	150	0.5	3/8	3/8	2/4	4	1	III64(4)	Ab	I		III64(4)		III		64	4				M	0	0	5, 4, 3		4	5
77	76	301/2	301/2	0.375	0	0	2/4	4	1	V7(4)/III	Ab	I		V7(4)/III		V		7	4	III			Mm7	0	0	5, 4, 6, 3		5	5
77	76	1207/8	1207/8	1.125	3/32	3/32	2/4	4	1	V7/III	Ab	I		V7/III		V		7		III			Mm7	0	0	5, 9, 6, 3		5	5
77	76	152	152	0.5	3/8	3/8	2/4	4	1	III64(4)	Ab	I		III64(4)		III		64	4				M	0	0	5, 4, 3		4	5
78	77	305/2	305/2	1.5	0	0	2/4	4	1	V7/III	Ab	I		V7/III		V		7		III			Mm7	0	0	5, 9, 6, 3		5	5
78	77	154	154	0.5	3/8	3/8	2/4	4	1	#ii64	Ab	I		#ii64		#ii		64					m	0	0	10, 9, 6		9	10
79	78	309/2	309/2	0.5	0	0	2/4	4	1	#viio7/#vi	Ab	I		#viio7/#vi		#vii	o	7		#vi			o7	0	0	15, 12, 9, 6		15	15
79	78	155	155	0.5	1/8	1/8	2/4	4	1	#ii64	Ab	I		#ii64		#ii		64					m	0	0	10, 9, 6		9	10
79	78	311/2	311/2	0.5	1/4	1/4	2/4	4	1	#viio7/#vi	Ab	I		#viio7/#vi		#vii	o	7		#vi			o7	0	0	15, 12, 9, 6		15	15
79	78	156	156	0.5	3/8	3/8	2/4	4	1	V7/#I	Ab	I		V7/#I		V		7		#I			Mm7	0	0	8, 12, 9, 6		8	8
80	79	313/2	313/2	0.5	0	0	2/4	4	1	V(b64)	Ab	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
80	79	157	157	0.5	1/8	1/8	2/4	4	1	Ger6	Ab	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
80	79	315/2	315/2	0.5	1/4	1/4	2/4	4	1	V(b64)	Ab	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
80	79	158	158	0.5	3/8	3/8	2/4	4	1	viio7/V	Ab	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
81	80	317/2	317/2	1.5	0	0	2/4	4	1	viio43	Ab	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
81	80	160	160	0.875	3/8	3/8	2/4	4	1	ii%65	Ab	I		ii%65		ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
82	81	1287/8	1287/8	1.125	3/32	3/32	2/4	4	1	viio43	Ab	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
82	81	162	162	0.5	3/8	3/8	2/4	4	1	ii%65	Ab	I		ii%65		ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
83	82	325/2	325/2	2.0	0	0	2/4	4	1	V2	Ab	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
84	83	329/2	329/2	1.0	0	0	2/4	4	1	V(+6)	Ab	I		V(+6)		V			+6				M	0	0	1, 5, 2	4	1	1
84	83	331/2	331/2	0.75	1/4	1/4	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
84	83	665/4	665/4	0.25	7/16	7/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
85	84	333/2	333/2	1.0	0	0	2/4	4	1	V7	Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
85	84	335/2	335/2	0.75	1/4	1/4	2/4	4	1	vi	Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
85	84	673/4	673/4	0.25	7/16	7/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
86	85	337/2	337/2	0.5	0	0	2/4	4	1	vii%7	Ab	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
86	85	169	169	0.5	1/8	1/8	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
86	85	339/2	339/2	0.5	1/4	1/4	2/4	4	1	I	Ab	I		I		I							M	0	0	0, 4, 1		0	0
86	85	170	170	0.25	3/8	3/8	2/4	4	1	V43	Ab	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
86	85	681/4	681/4	0.25	7/16	7/16	2/4	4	1	I6	Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
87	86	341/2	341/2	0.5	0	0	2/4	4	1	ii65	Ab	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
87	86	171	171	0.5	1/8	1/8	2/4	4	1	V65/V	Ab	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
87	86	343/2	343/2	0.5	1/4	1/4	2/4	4	1	V(64)	Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
87	86	172	172	0.5	3/8	3/8	2/4	4	1	V2	Ab	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
88	87	345/2	345/2	0.5	0	0	2/4	4	1	I6	Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
88	87	173	173	0.5	1/8	1/8	2/4	4	1	V7/IV	Ab	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
88	87	347/2	347/2	0.75	1/4	1/4	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
88	87	697/4	697/4	0.25	7/16	7/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
89	88	349/2	349/2	0.5	0	0	2/4	4	1	#viio7/vi	Ab	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
89	88	175	175	0.5	1/8	1/8	2/4	4	1	V7/vi	Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
89	88	351/2	351/2	0.75	1/4	1/4	2/4	4	1	vi	Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
89	88	705/4	705/4	0.25	7/16	7/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
90	89	353/2	353/2	0.75	0	0	2/4	4	1	vii%7	Ab	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
90	89	709/4	709/4	0.25	3/16	3/16	2/4	4	1	ii	Ab	I		ii		ii							m	0	0	2, -1, 3		2	2
90	89	355/2	355/2	0.5	1/4	1/4	2/4	4	1	V7/vi	Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
90	89	178	178	0.5	3/8	3/8	2/4	4	1	vi64	Ab	I		vi64		vi		64					m	0	0	4, 3, 0		3	4
91	90	357/2	357/2	0.5	0	0	2/4	4	1	V7/vi	Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
91	90	179	179	0.5	1/8	1/8	2/4	4	1	vi64	Ab	I		vi64		vi		64					m	0	0	4, 3, 0		3	4
91	90	359/2	359/2	0.5	1/4	1/4	2/4	4	1	V7/vi	Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
91	90	180	180	0.25	3/8	3/8	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
91	90	721/4	721/4	0.25	7/16	7/16	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
92	91	361/2	361/2	0.5	0	0	2/4	4	1	V(64)	Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
92	91	181	181	0.5	1/8	1/8	2/4	4	1	V7	Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	91	363/2	363/2	0.75	1/4	1/4	2/4	4	1	#viio43/ii	Ab	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
92	91	729/4	729/4	0.25	7/16	7/16	2/4	4	1	ii64	Ab	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
93	92	365/2	365/2	0.75	0	0	2/4	4	1	iio6/ii	Ab	I		iio6/ii		ii	o	6		ii			o	0	0	1, -2, 4		4	1
93	92	733/4	733/4	0.25	3/16	3/16	2/4	4	1	ii64	Ab	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
93	92	367/2	367/2	0.5	1/4	1/4	2/4	4	1	#viio43/ii	Ab	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
93	92	184	184	0.25	3/8	3/8	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
93	92	737/4	737/4	0.25	7/16	7/16	2/4	4	1	#viio6/ii	Ab	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
94	93	369/2	369/2	0.25	0	0	2/4	4	1	ii	Ab	I		ii		ii							m	0	0	2, -1, 3		2	2
94	93	739/4	739/4	0.25	1/16	1/16	2/4	4	1	#viio6/ii	Ab	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
94	93	185	185	0.25	1/8	1/8	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
94	93	741/4	741/4	0.25	3/16	3/16	2/4	4	1	vii%7/V	Ab	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
94	93	371/2	371/2	0.5	1/4	1/4	2/4	4	1	V(64)	Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
94	93	186	186	0.5	3/8	3/8	2/4	4	1	V7	Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
95	94	373/2	373/2	0.5	0	0	2/4	4	1	I[I\\	Ab	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
95	94	187	187	1.5	1/8	1/8	2/4	4	1	V+6/IV	Ab	I	I	V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
96	95	377/2	377/2	0.5	0	0	2/4	4	1	IV	Ab	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
96	95	189	189	1.5	1/8	1/8	2/4	4	1	viio6	Ab	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
97	96	381/2	381/2	0.5	0	0	2/4	4	1	I6]	Ab	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
97	96	191	191	1.0	1/8	1/8	2/4	4	1	V65/IV	Ab	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
97	96	192	192	0.5	3/8	3/8	2/4	4	1	V7/IV	Ab	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
98	97	385/2	385/2	0.25	0	0	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
98	97	771/4	771/4	0.25	1/16	1/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
98	97	193	193	1.5	1/8	1/8	2/4	4	1	I[iio6	Ab	I	I	iio6		ii	o	6					o	0	0	-1, -4, 2		2	-1
99	98	389/2	389/2	1.0	0	0	2/4	4	1	I6	Ab	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
99	98	391/2	391/2	0.5	1/4	1/4	2/4	4	1	viio65	Ab	I	I	viio65		vii	o	65					o7	0	0	2, -1, -4, 5		5	2
99	98	196	196	0.5	3/8	3/8	2/4	4	1	V43	Ab	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
100	99	393/2	393/2	1.0	0	0	2/4	4	1	I	Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
100	99	395/2	395/2	0.5	1/4	1/4	2/4	4	1	viio7	Ab	I	I	viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
100	99	198	198	0.5	3/8	3/8	2/4	4	1	viio	Ab	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
101	100	397/2	397/2	0.5	0	0	2/4	4	1	I]	Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
101	100	199	199	0.5	1/8	1/8	2/4	4	1	ii7	Ab	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
101	100	399/2	399/2	0.5	1/4	1/4	2/4	4	1	I6	Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
101	100	200	200	0.5	3/8	3/8	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
102	101	401/2	401/2	0.5	0	0	2/4	4	1	V7	Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
102	101	201	201	0.5	1/8	1/8	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
102	101	403/2	403/2	0.5	1/4	1/4	2/4	4	1	viio	Ab	I		viio		vii	o						o	0	0	5, 2, -1		5	5
102	101	202	202	0.5	3/8	3/8	2/4	4	1	IV64	Ab	I		IV64		IV		64					M	0	0	0, -1, 3		-1	0
103	102	405/2	405/2	0.25	0	0	2/4	4	1	viio6	Ab	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
103	102	811/4	811/4	0.25	1/16	1/16	2/4	4	1	I6	Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
103	102	203	203	0.25	1/8	1/8	2/4	4	1	viio6	Ab	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
103	102	813/4	813/4	0.25	3/16	3/16	2/4	4	1	vi6	Ab	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
103	102	407/2	407/2	0.25	1/4	1/4	2/4	4	1	#viio65/vi	Ab	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
103	102	815/4	815/4	0.25	5/16	5/16	2/4	4	1	vi6	Ab	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
103	102	204	204	0.25	3/8	3/8	2/4	4	1	V6	Ab	I		V6		V		6					M	0	0	5, 2, 1		1	5
103	102	817/4	817/4	0.25	7/16	7/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
104	103	409/2	409/2	0.25	0	0	2/4	4	1	V65/vi	Ab	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
104	103	819/4	819/4	0.25	1/16	1/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
104	103	205	205	0.25	1/8	1/8	2/4	4	1	iio6/ii	Ab	I		iio6/ii		ii	o	6		ii			o	0	0	1, -2, 4		4	1
104	103	821/4	821/4	0.25	3/16	3/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
104	103	411/2	411/2	0.25	1/4	1/4	2/4	4	1	#viio65/ii	Ab	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
104	103	823/4	823/4	0.25	5/16	5/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
104	103	206	206	0.25	3/8	3/8	2/4	4	1	ii	Ab	I		ii		ii							m	0	0	2, -1, 3		2	2
104	103	825/4	825/4	0.25	7/16	7/16	2/4	4	1	ii2	Ab	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
105	104	413/2	413/2	0.25	0	0	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
105	104	827/4	827/4	0.25	1/16	1/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
105	104	207	207	0.25	1/8	1/8	2/4	4	1	iio6/ii	Ab	I		iio6/ii		ii	o	6		ii			o	0	0	1, -2, 4		4	1
105	104	829/4	829/4	0.25	3/16	3/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
105	104	415/2	415/2	0.25	1/4	1/4	2/4	4	1	#viio65/ii	Ab	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
105	104	831/4	831/4	0.25	5/16	5/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
105	104	208	208	0.25	3/8	3/8	2/4	4	1	ii	Ab	I		ii		ii							m	0	0	2, -1, 3		2	2
105	104	833/4	833/4	0.25	7/16	7/16	2/4	4	1	ii2	Ab	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
106	105	417/2	417/2	0.25	0	0	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
106	105	835/4	835/4	0.25	1/16	1/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
106	105	209	209	0.25	1/8	1/8	2/4	4	1	viio6	Ab	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
106	105	837/4	837/4	0.25	3/16	3/16	2/4	4	1	IV64	Ab	I		IV64		IV		64					M	0	0	0, -1, 3		-1	0
106	105	419/2	419/2	0.25	1/4	1/4	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
106	105	839/4	839/4	0.25	5/16	5/16	2/4	4	1	ii6	Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
106	105	210	210	0.25	3/8	3/8	2/4	4	1	viio6	Ab	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
106	105	841/4	841/4	0.25	7/16	7/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
107	106	421/2	421/2	1.0	0	0	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
107	106	423/2	423/2	1.0	1/4	1/4	2/4	4	1	V43	Ab	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
108	107	425/2	425/2	0.5	0	0	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
108	107	213	213	1.0	1/8	1/8	2/4	4	1	V43\\	Ab	I		V43		V		43				\\	Mm7	0	0	2, -1, 1, 5		1	2
108	107	214	214	0.5	3/8	3/8	2/4	4	1	I	Ab	I		I		I							M	0	0	0, 4, 1		0	0
109	108	429/2	429/2	0.5	0	0	2/4	4	1	viio	Ab	I		viio		vii	o						o	0	0	5, 2, -1		5	5
109	108	215	215	0.5	1/8	1/8	2/4	4	1	vi	Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
109	108	431/2	431/2	0.5	1/4	1/4	2/4	4	1	#viio/vi	Ab	I		#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
109	108	216	216	0.5	3/8	3/8	2/4	4	1	vi	Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
110	109	433/2	433/2	1.0	0	0	2/4	4	1	V(64)/vi	Ab	I		V(64)/vi		V			64	vi			M	0	0	4, 3, 0		4	4
110	109	435/2	435/2	0.5	1/4	1/4	2/4	4	1	V/vi	Ab	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
110	109	218	218	0.5	3/8	3/8	2/4	4	1	vi	Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
111	110	437/2	437/2	1.0	0	0	2/4	4	1	V	Ab	I		V		V							M	0	0	1, 5, 2		1	1
111	110	439/2	439/2	0.5	1/4	1/4	2/4	4	1	V7	Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
111	110	220	220	0.5	3/8	3/8	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
112	111	441/2	441/2	1.0	0	0	2/4	4	1	I[I6	Ab	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
112	111	443/2	443/2	0.5	1/4	1/4	2/4	4	1	#viio43/vi	Ab	I	I	#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
112	111	222	222	0.5	3/8	3/8	2/4	4	1	V43	Ab	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
113	112	445/2	445/2	0.5	0	0	2/4	4	1	I6	Ab	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
113	112	223	223	0.5	1/8	1/8	2/4	4	1	vi64	Ab	I	I	vi64		vi		64					m	0	0	4, 3, 0		3	4
113	112	447/2	447/2	0.5	1/4	1/4	2/4	4	1	#viio43/vi	Ab	I	I	#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
113	112	224	224	0.5	3/8	3/8	2/4	4	1	V43	Ab	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
114	113	449/2	449/2	0.5	0	0	2/4	4	1	I6	Ab	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
114	113	225	225	1.0	1/8	1/8	2/4	4	1	vi	Ab	I	I	vi		vi							m	0	0	3, 0, 4		3	3
114	113	226	226	0.5	3/8	3/8	2/4	4	1	IV	Ab	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
115	114	453/2	453/2	0.5	0	0	2/4	4	1	vi6	Ab	I	I	vi6		vi		6					m	0	0	0, 4, 3		3	0
115	114	227	227	1.0	1/8	1/8	2/4	4	1	IV6]	Ab	I	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
115	114	228	228	1.0	3/8	3/8	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
116	115	229	229	0.5	1/8	1/8	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
116	115	459/2	459/2	0.25	1/4	1/4	2/4	4	1	I6	Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
116	115	919/4	919/4	0.25	5/16	5/16	2/4	4	1	IV6	Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
116	115	230	230	0.5	3/8	3/8	2/4	4	1	IV	Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
117	116	461/2	461/2	1.0	0	0	2/4	4	1	I6	Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
117	116	463/2	463/2	1.0	1/4	1/4	2/4	4	1	V65	Ab	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
