mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
51	51	152	152	1.0	1/2	1/2	3/4	4	1	I		E	V		I		I							M	0	0	0, 4, 1		0	0
52	52	153	153	3.0	0	0	3/4	4	1	I.V43		E	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
53	53	156	156	1.5	0	0	3/4	4	1	I[I		E	I	I	I		I							M	0	0	0, 4, 1		0	0
53	53	315/2	315/2	0.5	3/8	3/8	3/4	4	1	IV6		E	I	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
53	53	158	158	0.5	1/2	1/2	3/4	4	1	I64		E	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
53	53	317/2	317/2	0.5	5/8	5/8	3/4	4	1	viio64		E	I	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
54	54	159	159	0.5	0	0	3/4	4	1	I6		E	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
54	54	319/2	319/2	0.5	1/8	1/8	3/4	4	1	viio6		E	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
54	54	160	160	0.5	1/4	1/4	3/4	4	1	I6]		E	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
54	54	321/2	321/2	0.5	3/8	3/8	3/4	4	1	vii%7		E	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
54	54	161	161	0.5	1/2	1/2	3/4	4	1	I		E	I		I		I							M	0	0	0, 4, 1		0	0
54	54	323/2	323/2	0.5	5/8	5/8	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
55	55	162	162	0.5	0	0	3/4	4	1	I64		E	I		I64		I		64					M	0	0	1, 0, 4		0	1
55	55	325/2	325/2	0.5	1/8	1/8	3/4	4	1	viio64		E	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
55	55	163	163	0.5	1/4	1/4	3/4	4	1	I6		E	I		I6		I		6					M	0	0	4, 1, 0		0	4
55	55	327/2	327/2	0.5	3/8	3/8	3/4	4	1	V64		E	I		V64		V		64					M	0	0	2, 1, 5		1	2
55	55	164	164	0.5	1/2	1/2	3/4	4	1	I6		E	I		I6		I		6					M	0	0	4, 1, 0		0	4
55	55	329/2	329/2	0.5	5/8	5/8	3/4	4	1	ii6		E	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
56	56	165	165	1.0	0	0	3/4	4	1	V7(4)		E	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
56	56	166	166	2.0	1/4	1/4	3/4	4	1	V7		E	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
57	57	168	168	1.0	0	0	3/4	4	1	V7(4)		E	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
57	57	169	169	2.0	1/4	1/4	3/4	4	1	V7		E	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
58	58	171	171	1.0	0	0	3/4	4	1	V7(4)		E	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
58	58	172	172	0.5	1/4	1/4	3/4	4	1	V7\\		E	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
58	58	345/2	345/2	0.5	3/8	3/8	3/4	4	1	viio64/V		E	I		viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0
58	58	173	173	0.5	1/2	1/2	3/4	4	1	V6		E	I		V6		V		6					M	0	0	5, 2, 1		1	5
58	58	347/2	347/2	0.5	5/8	5/8	3/4	4	1	vi6		E	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
59	59	174	174	0.5	0	0	3/4	4	1	viio6		E	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
59	59	349/2	349/2	0.5	1/8	1/8	3/4	4	1	I6		E	I		I6		I		6					M	0	0	4, 1, 0		0	4
59	59	175	175	0.5	1/4	1/4	3/4	4	1	ii6		E	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
59	59	351/2	351/2	0.5	3/8	3/8	3/4	4	1	iii6		E	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
59	59	176	176	0.5	1/2	1/2	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
59	59	353/2	353/2	0.5	5/8	5/8	3/4	4	1	viio64/V		E	I		viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0
60	60	177	177	0.5	0	0	3/4	4	1	V6		E	I		V6		V		6					M	0	0	5, 2, 1		1	5
60	60	355/2	355/2	0.5	1/8	1/8	3/4	4	1	viio64/V		E	I		viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0
60	60	178	178	0.5	1/4	1/4	3/4	4	1	V64		E	I		V64		V		64					M	0	0	2, 1, 5		1	2
60	60	357/2	357/2	0.5	3/8	3/8	3/4	4	1	vi64		E	I		vi64		vi		64					m	0	0	4, 3, 0		3	4
60	60	179	179	0.5	1/2	1/2	3/4	4	1	viio64		E	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
60	60	359/2	359/2	0.5	5/8	5/8	3/4	4	1	V		E	I		V		V							M	0	0	1, 5, 2		1	1
61	61	180	180	1.5	0	0	3/4	4	1	ii.#viio7		E	ii		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
61	61	363/2	363/2	0.5	3/8	3/8	3/4	4	1	III+		E	ii		III+		III	+						+	0	1	-3, 1, 5		-3	-3
61	61	182	182	0.5	1/2	1/2	3/4	4	1	iio6		E	ii		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
61	61	365/2	365/2	0.5	5/8	5/8	3/4	4	1	i6		E	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
62	62	183	183	0.5	0	0	3/4	4	1	iio6		E	ii		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
62	62	367/2	367/2	0.5	1/8	1/8	3/4	4	1	i6		E	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
62	62	184	184	0.5	1/4	1/4	3/4	4	1	#viio6		E	ii		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
62	62	369/2	369/2	0.5	3/8	3/8	3/4	4	1	#viio7		E	ii		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
62	62	185	185	0.5	1/2	1/2	3/4	4	1	V(64)		E	ii		V(64)		V			64				M	0	1	1, 0, -3		1	1
62	62	371/2	371/2	0.5	5/8	5/8	3/4	4	1	V7		E	ii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
63	63	186	186	0.5	0	0	3/4	4	1	VI[VI		E	ii	VI	VI		VI							M	0	1	-4, 0, -3		-4	-4
63	63	373/2	373/2	0.5	1/8	1/8	3/4	4	1	#viio64		E	ii	VI	#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
63	63	187	187	0.5	1/4	1/4	3/4	4	1	i6		E	ii	VI	i6		i		6					m	0	1	-3, 1, 0		0	-3
63	63	375/2	375/2	0.5	3/8	3/8	3/4	4	1	Fr6(#2)		E	ii	VI	Fr6(#2)	Fr	V		43	b5#2	V			Fr	0	1	-4, 0, 2, 11		2	-4
63	63	188	188	0.5	1/2	1/2	3/4	4	1	Ger6		E	ii	VI	Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
63	63	377/2	377/2	0.5	5/8	5/8	3/4	4	1	Fr6]		E	ii	VI	Fr6	Fr	V		43	b5	V			Fr	0	1	-4, 0, 2, 6		2	-4
64	64	189	189	1.0	0	0	3/4	4	1	V		E	ii		V		V							M	0	1	1, 5, 2		1	1
64	64	190	190	1.0	1/4	1/4	3/4	4	1	V6\\		E	ii		V6		V		6				\\	M	0	1	5, 2, 1		1	5
64	64	191	191	1.0	1/2	1/2	3/4	4	1	V		E	ii		V		V							M	0	1	1, 5, 2		1	1
65	65	192	192	1.5	0	0	3/4	4	1	V65/iv		E	ii		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
65	65	387/2	387/2	0.5	3/8	3/8	3/4	4	1	V7/iv		E	ii		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
65	65	194	194	0.5	1/2	1/2	3/4	4	1	iv		E	ii		iv		iv							m	0	1	-1, -4, 0		-1	-1
65	65	389/2	389/2	0.5	5/8	5/8	3/4	4	1	iv6		E	ii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
66	66	195	195	0.5	0	0	3/4	4	1	V/iv		E	ii		V/iv		V				iv			M	0	1	0, 4, 1		0	0
66	66	391/2	391/2	0.5	1/8	1/8	3/4	4	1	V(64)/iv		E	ii		V(64)/iv		V			64	iv			M	0	1	0, -1, -4		0	0
66	66	196	196	0.5	1/4	1/4	3/4	4	1	V/iv		E	ii		V/iv		V				iv			M	0	1	0, 4, 1		0	0
66	66	393/2	393/2	0.5	3/8	3/8	3/4	4	1	#viio64/iv		E	ii		#viio64/iv		#vii	o	64		iv			o	0	1	-2, 4, 1		4	-2
66	66	197	197	0.5	1/2	1/2	3/4	4	1	iv6		E	ii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
66	66	395/2	395/2	0.5	5/8	5/8	3/4	4	1	iv		E	ii		iv		iv							m	0	1	-1, -4, 0		-1	-1
67	67	198	198	1.5	0	0	3/4	4	1	V65/iv		E	ii		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
67	67	399/2	399/2	0.5	3/8	3/8	3/4	4	1	V7/iv		E	ii		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
67	67	200	200	0.5	1/2	1/2	3/4	4	1	iv		E	ii		iv		iv							m	0	1	-1, -4, 0		-1	-1
67	67	401/2	401/2	0.5	5/8	5/8	3/4	4	1	iv6		E	ii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
68	68	201	201	0.5	0	0	3/4	4	1	V/iv		E	ii		V/iv		V				iv			M	0	1	0, 4, 1		0	0
68	68	403/2	403/2	0.5	1/8	1/8	3/4	4	1	V2(6)/iv		E	ii		V2(6)/iv		V		2	6	iv			Mm7	0	1	-2, 0, 4, -4		0	-2
68	68	202	202	0.5	1/4	1/4	3/4	4	1	iv6		E	ii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
68	68	405/2	405/2	0.5	3/8	3/8	3/4	4	1	iv43		E	ii		iv43		iv		43					mm7	0	1	0, -3, -1, -4		-1	0
68	68	203	203	0.5	1/2	1/2	3/4	4	1	iio64		E	ii		iio64		ii	o	64					o	0	1	-4, 2, -1		2	-4
68	68	407/2	407/2	0.5	5/8	5/8	3/4	4	1	iv64		E	ii		iv64		iv		64					m	0	1	0, -1, -4		-1	0
69	69	204	204	1.0	0	0	3/4	4	1	V7\\		E	ii		V7		V		7				\\	Mm7	0	1	1, 5, 2, -1		1	1
69	69	205	205	0.5	1/4	1/4	3/4	4	1	V		E	ii		V		V							M	0	1	1, 5, 2		1	1
69	69	411/2	411/2	0.5	3/8	3/8	3/4	4	1	i6		E	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
69	69	206	206	1.0	1/2	1/2	3/4	4	1	i		E	ii		i		i							m	0	1	0, -3, 1		0	0
70	70	207	207	1.5	0	0	3/4	4	1	V6		E	ii		V6		V		6					M	0	1	5, 2, 1		1	5
70	70	417/2	417/2	0.5	3/8	3/8	3/4	4	1	V7		E	ii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
70	70	209	209	0.5	1/2	1/2	3/4	4	1	i		E	ii		i		i							m	0	1	0, -3, 1		0	0
70	70	419/2	419/2	0.5	5/8	5/8	3/4	4	1	i6		E	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
71	71	210	210	1.5	0	0	3/4	4	1	V		E	ii		V		V							M	0	1	1, 5, 2		1	1
71	71	423/2	423/2	0.5	3/8	3/8	3/4	4	1	V2		E	ii		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
71	71	212	212	0.5	1/2	1/2	3/4	4	1	i6		E	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
71	71	425/2	425/2	0.5	5/8	5/8	3/4	4	1	i		E	ii		i		i							m	0	1	0, -3, 1		0	0
72	72	213	213	1.0	0	0	3/4	4	1	V6		E	ii		V6		V		6					M	0	1	5, 2, 1		1	5
72	72	214	214	1.0	1/4	1/4	3/4	4	1	VIM65		E	ii		VIM65		VI	M	65					MM7	0	1	0, -3, 1, -4		-4	0
72	72	215	215	1.0	1/2	1/2	3/4	4	1	V43		E	ii		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
73	73	216	216	1.5	0	0	3/4	4	1	vi.ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
73	73	435/2	435/2	0.5	3/8	3/8	3/4	4	1	ii%2		E	vi		ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
73	73	218	218	0.5	1/2	1/2	3/4	4	1	ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
73	73	437/2	437/2	0.5	5/8	5/8	3/4	4	1	V(4)		E	vi		V(4)		V			4				M	0	1	1, 0, 2		1	1
74	74	219	219	1.5	0	0	3/4	4	1	ii%65		E	vi		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
74	74	441/2	441/2	0.5	3/8	3/8	3/4	4	1	ii%2		E	vi		ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
74	74	221	221	0.5	1/2	1/2	3/4	4	1	ii%65		E	vi		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
74	74	443/2	443/2	0.5	5/8	5/8	3/4	4	1	V(4)		E	vi		V(4)		V			4				M	0	1	1, 0, 2		1	1
75	75	222	222	1.5	0	0	3/4	4	1	ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
75	75	447/2	447/2	0.5	3/8	3/8	3/4	4	1	ii%2		E	vi		ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
75	75	224	224	0.5	1/2	1/2	3/4	4	1	ii%65		E	vi		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
75	75	449/2	449/2	0.5	5/8	5/8	3/4	4	1	V(4)		E	vi		V(4)		V			4				M	0	1	1, 0, 2		1	1
76	76	225	225	1.0	0	0	3/4	4	1	ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
76	76	226	226	0.5	1/4	1/4	3/4	4	1	VI		E	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
76	76	453/2	453/2	0.5	3/8	3/8	3/4	4	1	VI+		E	vi		VI+		VI	+						+	0	1	-4, 0, 4		-4	-4
76	76	227	227	0.5	1/2	1/2	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
76	76	455/2	455/2	0.5	5/8	5/8	3/4	4	1	It6		E	vi		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
77	77	228	228	2.0	0	0	3/4	4	1	V\\		E	vi		V		V						\\	M	0	1	1, 5, 2		1	1
77	77	230	230	2.0	1/2	1/2	3/4	4	1	#viio6		E	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
78	78	232	232	1.0	1/4	1/4	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
78	78	233	233	0.5	1/2	1/2	3/4	4	1	iv7		E	vi		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
78	78	467/2	467/2	0.5	5/8	5/8	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
79	79	234	234	1.0	0	0	3/4	4	1	i6(2)		E	vi		i6(2)		i		6	2				m	0	1	-3, 1, 2		0	-3
79	79	235	235	1.5	1/4	1/4	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
79	79	473/2	473/2	0.5	5/8	5/8	3/4	4	1	#viio6		E	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
80	80	237	237	1.0	0	0	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
80	80	238	238	1.0	1/4	1/4	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
80	80	239	239	1.0	1/2	1/2	3/4	4	1	#viio6/iv		E	vi		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4	1
81	81	240	240	1.0	0	0	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
81	81	241	241	1.0	1/4	1/4	3/4	4	1	V2/iv		E	vi		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
81	81	242	242	1.0	1/2	1/2	3/4	4	1	V43/iv		E	vi		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
82	82	243	243	1.0	0	0	3/4	4	1	iv6(11)		E	vi		iv6(11)		iv		6	11				m	0	1	-4, 0, -1	-2	-1	-4
82	82	244	244	1.0	1/4	1/4	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
82	82	245	245	0.5	1/2	1/2	3/4	4	1	iv7/iv		E	vi		iv7/iv		iv		7		iv			mm7	0	1	-2, -5, -1, -4		-2	-2
82	82	491/2	491/2	0.5	5/8	5/8	3/4	4	1	V/iv		E	vi		V/iv		V				iv			M	0	1	0, 4, 1		0	0
83	83	246	246	1.0	0	0	3/4	4	1	iv6(2)		E	vi		iv6(2)		iv		6	2				m	0	1	-4, 0, 1		-1	-4
83	83	247	247	1.0	1/4	1/4	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
83	83	248	248	1.0	1/2	1/2	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
84	84	249	249	1.0	0	0	3/4	4	1	vii(9)		E	vi		vii(9)		vii			9				m	0	1	-2, -5, -1	0	-2	-2
84	84	250	250	1.0	1/4	1/4	3/4	4	1	vii		E	vi		vii		vii							m	0	1	-2, -5, -1		-2	-2
84	84	251	251	1.0	1/2	1/2	3/4	4	1	IV6/VI		E	vi		IV6/VI		IV		6		VI			M	0	1	-1, -4, -5		-5	-1
85	85	252	252	2.0	0	0	3/4	4	1	V7/VI		E	vi		V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3	-3
85	85	254	254	0.5	1/2	1/2	3/4	4	1	vi/VI		E	vi		vi/VI		vi				VI			m	0	1	-1, -4, 0		-1	-1
85	85	509/2	509/2	0.5	5/8	5/8	3/4	4	1	viio/VI		E	vi		viio/VI		vii	o			VI			o	0	1	1, -2, -5		1	1
86	86	255	255	1.0	0	0	3/4	4	1	VI		E	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
86	86	256	256	0.5	1/4	1/4	3/4	4	1	VI6		E	vi		VI6		VI		6					M	0	1	0, -3, -4		-4	0
86	86	513/2	513/2	0.5	3/8	3/8	3/4	4	1	IV/VI		E	vi		IV/VI		IV				VI			M	0	1	-5, -1, -4		-5	-5
86	86	257	257	0.5	1/2	1/2	3/4	4	1	V(64)/VI		E	vi		V(64)/VI		V			64	VI			M	0	1	-3, -4, 0		-3	-3
86	86	515/2	515/2	0.5	5/8	5/8	3/4	4	1	viio/VI		E	vi		viio/VI		vii	o			VI			o	0	1	1, -2, -5		1	1
87	87	258	258	1.0	0	0	3/4	4	1	VI		E	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
87	87	259	259	0.5	1/4	1/4	3/4	4	1	i[VI6		E	vi	i	VI6		VI		6					M	0	1	0, -3, -4		-4	0
87	87	519/2	519/2	0.5	3/8	3/8	3/4	4	1	viio6/VI		E	vi	i	viio6/VI		vii	o	6		VI			o	0	1	-2, -5, 1		1	-2
87	87	260	260	0.5	1/2	1/2	3/4	4	1	ii6/III		E	vi	i	ii6/III		ii		6		III			m	0	1	-4, 0, -1		-1	-4
87	87	521/2	521/2	0.5	5/8	5/8	3/4	4	1	III6		E	vi	i	III6		III		6					M	0	1	1, -2, -3		-3	1
88	88	261	261	0.5	0	0	3/4	4	1	viio6/III		E	vi	i	viio6/III		vii	o	6		III			o	0	1	-1, -4, 2		2	-1
88	88	523/2	523/2	0.5	1/8	1/8	3/4	4	1	III]		E	vi	i	III		III							M	0	1	-3, 1, -2		-3	-3
88	88	262	262	1.0	1/4	1/4	3/4	4	1	V7/III		E	vi		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
88	88	263	263	1.0	1/2	1/2	3/4	4	1	V2/III		E	vi		V2/III		V		2		III			Mm7	0	1	-4, -2, 2, -1		-2	-4
89	89	264	264	1.0	0	0	3/4	4	1	iio/iv		E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
89	89	265	265	0.5	1/4	1/4	3/4	4	1	bII[iv/iv		E	vi	bII	iv/iv		iv				iv			m	0	1	-2, -5, -1		-2	-2
89	89	531/2	531/2	0.5	3/8	3/8	3/4	4	1	III6/iv		E	vi	bII	III6/iv		III		6		iv			M	0	1	0, -3, -4		-4	0
89	89	266	266	0.5	1/2	1/2	3/4	4	1	iio6/iv		E	vi	bII	iio6/iv		ii	o	6		iv			o	0	1	-2, -5, 1		1	-2
89	89	533/2	533/2	0.5	5/8	5/8	3/4	4	1	iv6		E	vi	bII	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
90	90	267	267	0.5	0	0	3/4	4	1	#viio6/iv		E	vi	bII	#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4	1
90	90	535/2	535/2	0.5	1/8	1/8	3/4	4	1	iv]		E	vi	bII	iv		iv							m	0	1	-1, -4, 0		-1	-1
90	90	268	268	1.0	1/4	1/4	3/4	4	1	V7/iv		E	vi		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
90	90	269	269	1.0	1/2	1/2	3/4	4	1	V2/iv		E	vi		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
91	91	270	270	1.5	0	0	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
91	91	543/2	543/2	0.5	3/8	3/8	3/4	4	1	#viio7/iv		E	vi		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
91	91	272	272	0.5	1/2	1/2	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
91	91	545/2	545/2	0.5	5/8	5/8	3/4	4	1	iio/iv	#viio6/iv	E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
92	92	273	273	0.5	0	0	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
92	92	547/2	547/2	0.5	1/8	1/8	3/4	4	1	iio/iv	#viio6/iv	E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
92	92	274	274	1.0	1/4	1/4	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
92	92	275	275	1.0	1/2	1/2	3/4	4	1	iio		E	vi		iio		ii	o						o	0	1	2, -1, -4		2	2
93	93	276	276	3.0	0	0	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
94	94	279	279	2.0	0	0	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
94	94	281	281	1.0	1/2	1/2	3/4	4	1	iv7		E	vi		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
95	95	282	282	3.0	0	0	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
96	96	285	285	1.0	0	0	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
96	96	286	286	1.0	1/4	1/4	3/4	4	1	iio6		E	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
96	96	287	287	1.0	1/2	1/2	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
97	97	288	288	2.0	0	0	3/4	4	1	V6/iv		E	vi		V6/iv		V		6		iv			M	0	1	4, 1, 0		0	4
97	97	290	290	1.0	1/2	1/2	3/4	4	1	V43/iv		E	vi		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
98	98	291	291	2.0	0	0	3/4	4	1	iv/iv		E	vi		iv/iv		iv				iv			m	0	1	-2, -5, -1		-2	-2
98	98	293	293	1.0	1/2	1/2	3/4	4	1	iio/iv		E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
99	99	294	294	2.0	0	0	3/4	4	1	V6/iv		E	vi		V6/iv		V		6		iv			M	0	1	4, 1, 0		0	4
99	99	296	296	1.0	1/2	1/2	3/4	4	1	V43/iv		E	vi		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
100	100	297	297	2.0	0	0	3/4	4	1	iv/iv		E	vi		iv/iv		iv				iv			m	0	1	-2, -5, -1		-2	-2
100	100	299	299	1.0	1/2	1/2	3/4	4	1	iio/iv		E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
101	101	300	300	1.0	0	0	3/4	4	1	V6/iv		E	vi		V6/iv		V		6		iv			M	0	1	4, 1, 0		0	4
101	101	301	301	1.0	1/4	1/4	3/4	4	1	#viio7/iv		E	vi		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
101	101	302	302	1.0	1/2	1/2	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
102	102	303	303	1.0	0	0	3/4	4	1	VI6/iv		E	vi		VI6/iv		VI		6		iv			M	0	1	-1, -4, -5		-5	-1
102	102	304	304	1.0	1/4	1/4	3/4	4	1	V7/VII		E	vi		V7/VII		V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
102	102	305	305	1.0	1/2	1/2	3/4	4	1	iio/iv		E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
103	103	306	306	1.0	0	0	3/4	4	1	V6/VI		E	vi		V6/VI		V		6		VI			M	0	1	1, -2, -3		-3	1
103	103	307	307	1.0	1/4	1/4	3/4	4	1	V+65/VI		E	vi		V+65/VI		V	+	65		VI			+7	0	1	1, 5, -5, -3		-3	1
103	103	308	308	1.0	1/2	1/2	3/4	4	1	VI		E	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
104	104	309	309	1.0	0	0	3/4	4	1	V6/VII		E	vi		V6/VII		V		6		VII			M	0	1	3, 0, -1		-1	3
104	104	310	310	1.0	1/4	1/4	3/4	4	1	V65/VII		E	vi		V65/VII		V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
104	104	311	311	1.0	1/2	1/2	3/4	4	1	VII		E	vi		VII		VII							M	0	1	-2, 2, -1		-2	-2
105	105	312	312	3.0	0	0	3/4	4	1	V65		E	vi		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
106	106	315	315	0.5	0	0	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
106	106	631/2	631/2	0.5	1/8	1/8	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
106	106	316	316	0.5	1/4	1/4	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
106	106	633/2	633/2	0.5	3/8	3/8	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
106	106	317	317	0.5	1/2	1/2	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
