mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
67	67	199	199	0.5	1/4	1/4	3/4	4	1	#viio7/vi		Ab	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
67	67	399/2	399/2	0.5	3/8	3/8	3/4	4	1	#viio65/vi		Ab	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
67	67	200	200	0.5	1/2	1/2	3/4	4	1	vi6(13)		Ab	I		vi6(13)		vi		6	13				m	0	0	0, 4, 3	-1	3	0
67	67	401/2	401/2	0.5	5/8	5/8	3/4	4	1	vi6		Ab	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
68	68	201	201	1.0	0	0	3/4	4	1	V7/iii		Ab	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
68	68	202	202	1.0	1/4	1/4	3/4	4	1	V7/vi		Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
68	68	203	203	1.0	1/2	1/2	3/4	4	1	V7/ii		Ab	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
69	69	204	204	1.0	0	0	3/4	4	1	V7/V		Ab	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
69	69	205	205	1.0	1/4	1/4	3/4	4	1	#viio7/vi		Ab	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
69	69	206	206	1.0	1/2	1/2	3/4	4	1	vi		Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
70	70	207	207	1.0	0	0	3/4	4	1	vi6		Ab	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
70	70	208	208	0.75	1/4	1/4	3/4	4	1	ii%65(112)/vi		Ab	I		ii%65(112)/vi		ii	%	65	112	vi			%7	0	0	2, -1, 3, 0	4	5	2
70	70	835/4	835/4	0.25	7/16	7/16	3/4	4	1	ii%65/vi		Ab	I		ii%65/vi		ii	%	65		vi			%7	0	0	2, -1, 3, 5		5	2
70	70	209	209	1.0	1/2	1/2	3/4	4	1	V7/vi		Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
71	71	210	210	0.75	0	0	3/4	4	1	#viio2/vi		Ab	I		#viio2/vi		#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1
71	71	843/4	843/4	0.25	3/16	3/16	3/4	4	1	VI/vi		Ab	I		VI/vi		VI				vi			M	0	0	-1, 3, 0		-1	-1
71	71	211	211	1.0	1/4	1/4	3/4	4	1	vi6		Ab	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
71	71	212	212	0.75	1/2	1/2	3/4	4	1	ii%65(112)/vi		Ab	I		ii%65(112)/vi		ii	%	65	112	vi			%7	0	0	2, -1, 3, 0	4	5	2
71	71	851/4	851/4	3.25	11/16	11/16	3/4	4	1	bII6/vi		Ab	I		bII6/vi		bII		6		vi			M	0	0	2, -1, -2		-2	2
73	73	216	216	1.0	0	0	3/4	4	1	V(64)/vi		Ab	I		V(64)/vi		V			64	vi			M	0	0	4, 3, 0		4	4
73	73	217	217	1.0	1/4	1/4	3/4	4	1	ii%7/vi		Ab	I		ii%7/vi		ii	%	7		vi			%7	0	0	5, 2, -1, 3		5	5
73	73	218	218	1.0	1/2	1/2	3/4	4	1	V7/vi		Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
74	74	219	219	1.0	0	0	3/4	4	1	vi[vi		Ab	I	vi	vi		vi							m	0	0	3, 0, 4		3	3
74	74	220	220	0.75	1/4	1/4	3/4	4	1	V(4)/vi		Ab	I	vi	V(4)/vi		V			4	vi			M	0	0	4, 3, 5		4	4
74	74	883/4	883/4	0.25	7/16	7/16	3/4	4	1	V/vi		Ab	I	vi	V/vi		V				vi			M	0	0	4, 8, 5		4	4
74	74	221	221	1.0	1/2	1/2	3/4	4	1	iio64/vi		Ab	I	vi	iio64/vi		ii	o	64		vi			o	0	0	-1, 5, 2		5	-1
75	75	222	222	0.75	0	0	3/4	4	1	vi(9)		Ab	I	vi	vi(9)		vi			9				m	0	0	3, 0, 4	5	3	3
75	75	891/4	891/4	0.25	3/16	3/16	3/4	4	1	vi		Ab	I	vi	vi		vi							m	0	0	3, 0, 4		3	3
75	75	223	223	2.5	1/4	1/4	3/4	4	1	#viio65/vi		Ab	I	vi	#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
76	76	451/2	451/2	0.5	1/8	1/8	3/4	4	1	vi]		Ab	I	vi	vi		vi							m	0	0	3, 0, 4		3	3
76	76	226	226	0.75	1/4	1/4	3/4	4	1	iio6(112)/vi		Ab	I		iio6(112)/vi		ii	o	6	112	vi			o	0	0	2, -1, 0	4	5	2
76	76	907/4	907/4	0.25	7/16	7/16	3/4	4	1	iio6/vi		Ab	I		iio6/vi		ii	o	6		vi			o	0	0	2, -1, 5		5	2
76	76	227	227	0.5	1/2	1/2	3/4	4	1	V(64)/vi		Ab	I		V(64)/vi		V			64	vi			M	0	0	4, 3, 0		4	4
76	76	455/2	455/2	0.5	5/8	5/8	3/4	4	1	V7/vi		Ab	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
77	77	228	228	1.0	0	0	3/4	4	1	vi[vi		Ab	I	vi	vi		vi							m	0	0	3, 0, 4		3	3
77	77	229	229	0.75	1/4	1/4	3/4	4	1	V64(4)/vi		Ab	I	vi	V64(4)/vi		V		64	4	vi			M	0	0	5, 4, 3		4	5
77	77	919/4	919/4	0.25	7/16	7/16	3/4	4	1	V64/vi		Ab	I	vi	V64/vi		V		64		vi			M	0	0	5, 4, 8		4	5
77	77	230	230	1.0	1/2	1/2	3/4	4	1	iio6/vi		Ab	I	vi	iio6/vi		ii	o	6		vi			o	0	0	2, -1, 5		5	2
78	78	231	231	0.75	0	0	3/4	4	1	vi(9)		Ab	I	vi	vi(9)		vi			9				m	0	0	3, 0, 4	5	3	3
78	78	927/4	927/4	0.25	3/16	3/16	3/4	4	1	vi		Ab	I	vi	vi		vi							m	0	0	3, 0, 4		3	3
78	78	232	232	5.0	1/4	1/4	3/4	4	1	#viio65/vi		Ab	I	vi	#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
80	80	237	237	3.0	0	0	3/4	4	1	vi]\\		Ab	I	vi	vi		vi						\\	m	0	0	3, 0, 4		3	3
81	81	240	240	0.5	0	0	3/4	4	1	I[vi6		Ab	I	I	vi6		vi		6					m	0	0	0, 4, 3		3	0
81	81	481/2	481/2	2.5	1/8	1/8	3/4	4	1	I	vi6	Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
82	82	243	243	3.0	0	0	3/4	4	1	I		Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
83	83	246	246	1.0	0	0	3/4	4	1	I(b64)		Ab	I	I	I(b64)		I			b64				M	0	0	0, -1, -4		0	0
83	83	247	247	1.0	1/4	1/4	3/4	4	1	I(#8b64)		Ab	I	I	I(#8b64)		I			#8b64				M	0	0	0, -1, -4		0	0
83	83	248	248	1.0	1/2	1/2	3/4	4	1	I(9b64)		Ab	I	I	I(9b64)		I			9b64				M	0	0	0, -1, -4	2	0	0
84	84	249	249	2.0	0	0	3/4	4	1	V7		Ab	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
84	84	251	251	0.5	1/2	1/2	3/4	4	1	V7(6)		Ab	I	I	V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
84	84	503/2	503/2	0.5	5/8	5/8	3/4	4	1	V7		Ab	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
85	85	252	252	0.5	0	0	3/4	4	1	I		Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
85	85	505/2	505/2	1.5	1/8	1/8	3/4	4	1	I(64)		Ab	I	I	I(64)		I			64				M	0	0	0, -1, 3		0	0
85	85	254	254	1.0	1/2	1/2	3/4	4	1	I]		Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
86	86	255	255	2.0	0	0	3/4	4	1	V6		Ab	I		V6		V		6					M	0	0	5, 2, 1		1	5
86	86	257	257	0.5	1/2	1/2	3/4	4	1	ii65/V		Ab	I		ii65/V		ii		65		V			mm7	0	0	0, 4, 1, 3		3	0
86	86	515/2	515/2	0.5	5/8	5/8	3/4	4	1	V6		Ab	I		V6		V		6					M	0	0	5, 2, 1		1	5
87	87	258	258	1.0	0	0	3/4	4	1	ii7/V		Ab	I		ii7/V		ii		7		V			mm7	0	0	3, 0, 4, 1		3	3
87	87	259	259	1.0	1/4	1/4	3/4	4	1	V43/V		Ab	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
87	87	260	260	0.5	1/2	1/2	3/4	4	1	viio6(11)/V		Ab	I		viio6(11)/V		vii	o	6	11	V			o	0	0	3, 0, 6	5	6	3
87	87	521/2	521/2	0.5	5/8	5/8	3/4	4	1	viio6/V		Ab	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
88	88	261	261	0.5	0	0	3/4	4	1	V6		Ab	I		V6		V		6					M	0	0	5, 2, 1		1	5
88	88	523/2	523/2	0.5	1/8	1/8	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
88	88	262	262	1.0	1/4	1/4	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
88	88	263	263	1.0	1/2	1/2	3/4	4	1	IV		Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
89	89	264	264	1.0	0	0	3/4	4	1	V(64)		Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
89	89	265	265	0.5	1/4	1/4	3/4	4	1	V\\		Ab	I		V		V						\\	M	0	0	1, 5, 2		1	1
89	89	531/2	531/2	0.5	3/8	3/8	3/4	4	1	V/vi		Ab	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
89	89	266	266	0.5	1/2	1/2	3/4	4	1	IV		Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
89	89	533/2	533/2	0.5	5/8	5/8	3/4	4	1	viio		Ab	I		viio		vii	o						o	0	0	5, 2, -1		5	5
90	90	267	267	3.0	0	0	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
91	91	270	270	1.0	0	0	3/4	4	1	iv	iio6	Ab	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
91	91	271	271	1.0	1/4	1/4	3/4	4	1	iio6(#7)		Ab	I		iio6(#7)		ii	o	6	#7				o	0	0	-1, -4, 7		2	-1
91	91	272	272	1.0	1/2	1/2	3/4	4	1	iio6		Ab	I		iio6		ii	o	6					o	0	0	-1, -4, 2		2	-1
92	92	273	273	2.0	0	0	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	92	275	275	0.5	1/2	1/2	3/4	4	1	V7(6)		Ab	I		V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
92	92	551/2	551/2	0.5	5/8	5/8	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
93	93	276	276	2.0	0	0	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
93	93	278	278	1.0	1/2	1/2	3/4	4	1	V43		Ab	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
94	94	279	279	2.0	0	0	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
94	94	281	281	0.5	1/2	1/2	3/4	4	1	V+6(11)/IV		Ab	I		V+6(11)/IV		V	+	6	11	IV			+	0	0	4, 8, 0	-1	0	4
94	94	563/2	563/2	0.5	5/8	5/8	3/4	4	1	V+6/IV		Ab	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
95	95	282	282	3.0	0	0	3/4	4	1	IV[ii65		Ab	I	IV	ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
96	96	285	285	1.0	0	0	3/4	4	1	IV		Ab	I	IV	IV		IV							M	0	0	-1, 3, 0		-1	-1
96	96	286	286	0.5	1/4	1/4	3/4	4	1	iii6		Ab	I	IV	iii6		iii		6					m	0	0	1, 5, 4		4	1
96	96	573/2	573/2	0.5	3/8	3/8	3/4	4	1	ii6]		Ab	I	IV	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
96	96	287	287	0.5	1/2	1/2	3/4	4	1	V(64)		Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
96	96	575/2	575/2	0.5	5/8	5/8	3/4	4	1	V		Ab	I		V		V							M	0	0	1, 5, 2		1	1
97	97	288	288	0.5	0	0	3/4	4	1	viio6/V		Ab	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
97	97	577/2	577/2	0.5	1/8	1/8	3/4	4	1	V43/V		Ab	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
97	97	289	289	0.5	1/4	1/4	3/4	4	1	viio		Ab	I		viio		vii	o						o	0	0	5, 2, -1		5	5
97	97	579/2	579/2	0.5	3/8	3/8	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
97	97	290	290	0.5	1/2	1/2	3/4	4	1	i(4)		Ab	I		i(4)		i			4				m	0	0	0, -1, 1		0	0
97	97	581/2	581/2	0.5	5/8	5/8	3/4	4	1	i		Ab	I		i		i							m	0	0	0, -3, 1		0	0
98	98	291	291	1.0	0	0	3/4	4	1	V6/V		Ab	I		V6/V		V		6		V			M	0	0	6, 3, 2		2	6
98	98	292	292	1.0	1/4	1/4	3/4	4	1	V(64)		Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
98	98	293	293	0.5	1/2	1/2	3/4	4	1	V7(4)		Ab	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
98	98	587/2	587/2	0.5	5/8	5/8	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
99	99	294	294	1.5	0	0	3/4	4	1	I\\		Ab	I		I		I						\\	M	0	0	0, 4, 1		0	0
99	99	591/2	591/2	0.5	3/8	3/8	3/4	4	1	V7/IV		Ab	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
99	99	296	296	1.0	1/2	1/2	3/4	4	1	IV64		Ab	I		IV64		IV		64					M	0	0	0, -1, 3		-1	0
100	100	297	297	1.5	0	0	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
100	100	597/2	597/2	0.5	3/8	3/8	3/4	4	1	V7/IV		Ab	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
100	100	299	299	1.0	1/2	1/2	3/4	4	1	IV64		Ab	I		IV64		IV		64					M	0	0	0, -1, 3		-1	0
101	101	300	300	1.0	0	0	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
101	101	301	301	0.5	1/4	1/4	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
101	101	603/2	603/2	0.5	3/8	3/8	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
101	101	302	302	0.5	1/2	1/2	3/4	4	1	viio6/V		Ab	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
101	101	605/2	605/2	0.5	5/8	5/8	3/4	4	1	i64		Ab	I		i64		i		64					m	0	0	1, 0, -3		0	1
102	102	303	303	1.0	0	0	3/4	4	1	V65/V		Ab	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
102	102	304	304	1.0	1/4	1/4	3/4	4	1	V		Ab	I		V		V							M	0	0	1, 5, 2		1	1
102	102	305	305	1.0	1/2	1/2	3/4	4	1	V2		Ab	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
103	103	306	306	1.5	0	0	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
103	103	615/2	615/2	0.5	3/8	3/8	3/4	4	1	V2/iv		Ab	I		V2/iv		V		2		iv			Mm7	0	0	-2, 0, 4, 1		0	-2
103	103	308	308	1.0	1/2	1/2	3/4	4	1	iv6		Ab	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
104	104	309	309	1.5	0	0	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
104	104	621/2	621/2	0.5	3/8	3/8	3/4	4	1	V64/iv		Ab	I		V64/iv		V		64		iv			M	0	0	1, 0, 4		0	1
104	104	311	311	1.0	1/2	1/2	3/4	4	1	iv6		Ab	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
105	105	312	312	0.5	0	0	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
105	105	625/2	625/2	0.5	1/8	1/8	3/4	4	1	V64/iv		Ab	I		V64/iv		V		64		iv			M	0	0	1, 0, 4		0	1
105	105	313	313	1.0	1/4	1/4	3/4	4	1	iv6		Ab	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
105	105	314	314	0.5	1/2	1/2	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
105	105	629/2	629/2	0.5	5/8	5/8	3/4	4	1	I64		Ab	I		I64		I		64					M	0	0	1, 0, 4		0	1
106	106	315	315	3.0	0	0	3/4	4	1	viio7/V\\		Ab	I		viio7/V		vii	o	7		V		\\	o7	0	0	6, 3, 0, -3		6	6
107	107	318	318	1.0	0	0	3/4	4	1	viio43		Ab	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
107	107	319	319	2.0	1/4	1/4	3/4	4	1	viio65/ii		Ab	I		viio65/ii		vii	o	65		ii			o7	0	0	-3, -6, -9, 0		0	-3
108	108	321	321	1.0	0	0	3/4	4	1	viio2/V		Ab	I		viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
108	108	322	322	2.0	1/4	1/4	3/4	4	1	viio65		Ab	I		viio65		vii	o	65					o7	0	0	2, -1, -4, 5		5	2
109	109	324	324	2.0	0	0	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
109	109	326	326	1.0	1/2	1/2	3/4	4	1	ii65		Ab	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
110	110	327	327	2.0	0	0	3/4	4	1	V(64)		Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
110	110	329	329	1.0	1/2	1/2	3/4	4	1	V2		Ab	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
111	111	330	330	2.0	0	0	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
111	111	332	332	1.0	1/2	1/2	3/4	4	1	V65/V		Ab	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
112	112	333	333	2.0	0	0	3/4	4	1	V(64)		Ab	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
112	112	335	335	1.0	1/2	1/2	3/4	4	1	V43		Ab	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
113	113	336	336	1.0	0	0	3/4	4	1	I[I		Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
113	113	337	337	0.75	1/4	1/4	3/4	4	1	V(4)		Ab	I	I	V(4)		V			4				M	0	0	1, 0, 2		1	1
113	113	1351/4	1351/4	0.25	7/16	7/16	3/4	4	1	V		Ab	I	I	V		V							M	0	0	1, 5, 2		1	1
113	113	338	338	1.0	1/2	1/2	3/4	4	1	ii64		Ab	I	I	ii64		ii		64					m	0	0	3, 2, -1		2	3
114	114	339	339	0.75	0	0	3/4	4	1	vi(4)		Ab	I	I	vi(4)		vi			4				m	0	0	3, 2, 4		3	3
114	114	1359/4	1359/4	0.25	3/16	3/16	3/4	4	1	vi		Ab	I	I	vi		vi							m	0	0	3, 0, 4		3	3
114	114	340	340	2.0	1/4	1/4	3/4	4	1	vii%43		Ab	I	I	vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
115	115	342	342	0.5	0	0	3/4	4	1	V(64)/IV		Ab	I	I	V(64)/IV		V			64	IV			M	0	0	0, -1, 3		0	0
115	115	685/2	685/2	0.5	1/8	1/8	3/4	4	1	V7/IV]		Ab	I	I	V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
115	115	343	343	0.5	1/4	1/4	3/4	4	1	IV		Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
115	115	687/2	687/2	0.5	3/8	3/8	3/4	4	1	ii6		Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
115	115	344	344	1.0	1/2	1/2	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
116	116	345	345	0.5	0	0	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
116	116	691/2	691/2	0.5	1/8	1/8	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
116	116	346	346	0.75	1/4	1/4	3/4	4	1	V(4)		Ab	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
116	116	1387/4	1387/4	0.25	7/16	7/16	3/4	4	1	V		Ab	I		V		V							M	0	0	1, 5, 2		1	1
116	116	347	347	0.5	1/2	1/2	3/4	4	1	ii		Ab	I		ii		ii							m	0	0	2, -1, 3		2	2
116	116	695/2	695/2	0.5	5/8	5/8	3/4	4	1	ii6		Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
117	117	348	348	0.75	0	0	3/4	4	1	vi(4)		Ab	I		vi(4)		vi			4				m	0	0	3, 2, 4		3	3
117	117	1395/4	1395/4	0.25	3/16	3/16	3/4	4	1	vi		Ab	I		vi		vi							m	0	0	3, 0, 4		3	3
117	117	349	349	2.0	1/4	1/4	3/4	4	1	vii%43		Ab	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
118	118	351	351	0.5	0	0	3/4	4	1	V65(6)/IV		Ab	I		V65(6)/IV		V		65	6	IV			Mm7	0	0	4, 3, -2, 0		0	4
118	118	703/2	703/2	0.5	1/8	1/8	3/4	4	1	V65/IV		Ab	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
118	118	352	352	0.5	1/4	1/4	3/4	4	1	IV(9)		Ab	I		IV(9)		IV			9				M	0	0	-1, 3, 0	1	-1	-1
118	118	705/2	705/2	0.5	3/8	3/8	3/4	4	1	IV		Ab	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
118	118	353	353	0.5	1/2	1/2	3/4	4	1	ii6		Ab	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
118	118	707/2	707/2	0.5	5/8	5/8	3/4	4	1	vii%43		Ab	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
119	119	354	354	1.0	0	0	3/4	4	1	I[I(64)		Ab	I	I	I(64)		I			64				M	0	0	0, -1, 3		0	0
119	119	355	355	0.75	1/4	1/4	3/4	4	1	I(4)		Ab	I	I	I(4)		I			4				M	0	0	0, -1, 1		0	0
119	119	1423/4	1423/4	0.25	7/16	7/16	3/4	4	1	I		Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
119	119	356	356	1.0	1/2	1/2	3/4	4	1	V7/IV		Ab	I	I	V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
120	120	357	357	0.5	0	0	3/4	4	1	IV6(2)		Ab	I	I	IV6(2)		IV		6	2				M	0	0	3, 0, 1		-1	3
120	120	715/2	715/2	0.5	1/8	1/8	3/4	4	1	IV6		Ab	I	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
120	120	358	358	1.0	1/4	1/4	3/4	4	1	V43		Ab	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
120	120	359	359	0.5	1/2	1/2	3/4	4	1	V43(4)		Ab	I	I	V43(4)		V		43	4				Mm7	0	0	2, -1, 1, 0		1	2
120	120	719/2	719/2	0.5	5/8	5/8	3/4	4	1	V43		Ab	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
121	121	360	360	0.5	0	0	3/4	4	1	I]		Ab	I	I	I		I							M	0	0	0, 4, 1		0	0
121	121	721/2	721/2	0.5	1/8	1/8	3/4	4	1	IV6		Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
121	121	361	361	0.75	1/4	1/4	3/4	4	1	I64(4)		Ab	I		I64(4)		I		64	4				M	0	0	1, 0, -1		0	1
121	121	1447/4	1447/4	0.25	7/16	7/16	3/4	4	1	I64		Ab	I		I64		I		64					M	0	0	1, 0, 4		0	1
121	121	362	362	1.0	1/2	1/2	3/4	4	1	V2/IV		Ab	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
122	122	363	363	0.5	0	0	3/4	4	1	IV6(2)		Ab	I		IV6(2)		IV		6	2				M	0	0	3, 0, 1		-1	3
122	122	727/2	727/2	0.5	1/8	1/8	3/4	4	1	IV6		Ab	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
122	122	364	364	1.0	1/4	1/4	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
122	122	365	365	0.5	1/2	1/2	3/4	4	1	V7(4)		Ab	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
122	122	731/2	731/2	0.5	5/8	5/8	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
123	123	366	366	1.0	0	0	3/4	4	1	I\\		Ab	I		I		I						\\	M	0	0	0, 4, 1		0	0
123	123	367	367	2.0	1/4	1/4	3/4	4	1	I6		Ab	I		I6		I		6					M	0	0	4, 1, 0		0	4
124	124	369	369	6.0	0	0	3/4	4	1	I		Ab	I		I		I							M	0	0	0, 4, 1		0	0
126	126	375	375	1.0	0	0	3/4	4	1	I(b64)		Ab	I		I(b64)		I			b64				M	0	0	0, -1, -4		0	0
126	126	376	376	1.0	1/4	1/4	3/4	4	1	iio(#7)		Ab	I		iio(#7)		ii	o		#7				o	0	0	2, -1, -4	7	2	2
126	126	377	377	1.0	1/2	1/2	3/4	4	1	iio		Ab	I		iio		ii	o						o	0	0	2, -1, -4		2	2
127	127	378	378	2.0	0	0	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
127	127	380	380	0.5	1/2	1/2	3/4	4	1	V7(6)		Ab	I		V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
127	127	761/2	761/2	0.5	5/8	5/8	3/4	4	1	V7		Ab	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
128	128	381	381	12.0	0	0	3/4	4	1	I\\		Ab	I		I		I						\\	M	0	0	0, 4, 1		0	0
